gene	cat_CKD34	mouse_2W
L3MBTL1	0.15772821836234907	NA
L3MBTL2	0.13705687731016714	0.0538418669526415
L3MBTL3	0.18829064920318253	0.05835644058669502
L3MBTL4	0.4729325952983397	NA
LACC1	0.15648728760012423	0.06302653625911579
LACTB	0.20245974693942212	0.04678028002113997
LACTB2	0.5567056955454441	0.05028520273062438
LAD1	0.26861168176043754	0.09256108861757155
LAGE3	0.19949732048907684	0.0580875841715043
LAIR1	0.45265249267584007	0.054431668992858256
LAMA1	0.48693732600291545	0.06400659054232731
LAMA2	0.36906004223371025	0.06511650630066547
LAMA3	0.40382146542884484	0.08505683788500118
LAMA4	0.37598406919593824	NA
LAMA5	0.17279859523605803	0.1062939099140655
LAMB1	0.2025631884056171	0.061130209888551855
LAMB2	0.21576997662762393	0.0696345961550774
LAMB3	0.28173077296893956	0.0911015652935583
LAMC1	0.18307695217507114	0.06750902638952958
LAMC2	0.6269217522215511	0.05837796163587543
LAMC3	0.3771872903439815	0.06292797825736313
LAMP1	0.1829658766361939	0.04639946892609408
LAMP2	0.29196248123512697	0.05108983124082252
LAMP3	0.6749771321642135	NA
LAMTOR1	0.1827421545129208	0.060719755465864854
LAMTOR2	0.1613696627586918	0.06870149695488957
LAMTOR3	0.17848544281519185	0.06770625211401599
LAMTOR4	0.14961232734981295	0.07900977658994907
LAMTOR5	0.1953366976111097	0.09910488953853484
LANCL1	NA	0.04922054285530648
LANCL2	0.14866469481894695	0.07160758984520385
LANCL3	NA	0.08908889304064792
LAP3	0.2837907653373978	0.05151119150420474
LAPTM4A	0.11515225031569584	0.06305272821446975
LAPTM4B	0.228516255841892	0.07402713328485507
LAPTM5	0.4471332711628451	0.0910167970371571
LARGE1	0.1437947231649789	0.05290008030762051
LARGE2	0.18587084335632312	0.0979686491552572
LARP1	0.17736228729469086	0.0710068769943127
LARP1B	0.18665657188817894	0.05621583221886189
LARP4	0.20236303072018122	0.05534919453666389
LARP4B	0.12837808784214738	0.07932414158601088
LARP6	0.3395322144540194	0.06777192697531637
LARP7	0.12350606162481491	0.06197130338994438
LARS	NA	0.07731365041198397
LARS1	0.12573558385953493	NA
LARS2	0.18913905528404076	0.16904643152496543
LAS1L	0.14483556548474635	0.05115373766069852
LASP1	0.16208908897587418	0.06529481623004321
LAT	0.4773308677572986	0.0824380583457515
LAT2	0.6851186860630881	0.06145026545838057
LATS1	0.1602133576095505	0.053039480331736735
LATS2	0.13099900173531825	0.0758396355847814
LAX1	0.6984408117248297	NA
LAYN	NA	0.06810839979612332
LBH	NA	0.08810785857746875
LBHD1	0.1794367836674019	0.07332810848199324
LBP	NA	0.06606697347494518
LBR	0.28929733856656853	0.0699491030042303
LCA5	0.23317338513833064	NA
LCAT	0.27605512750803357	NA
LCK	0.7107165693450023	0.05481908639138254
LCLAT1	0.16399287214367195	0.053041989726822204
LCMT1	0.13947888628824504	0.06152037671016571
LCMT2	0.2878244644174104	0.07842909506080949
LCN2	NA	0.07583216729887171
LCNL1	0.37833517093263275	NA
LCOR	0.14981225113551544	0.07360985805166642
LCORL	0.1557595624454044	0.056348763115617456
LCP1	0.5551697618469038	0.07424542372831612
LCP2	0.5655330477496288	0.05782710671832931
LCTL	0.5877614827015345	NA
LDAF1	0.2263463367850924	NA
LDAH	0.1712742431451805	0.06125415986190827
LDB1	0.16825362197216923	0.08628794211431771
LDB2	0.17673488312877478	0.11465667229140655
LDB3	0.4537191541106798	NA
LDC1	NA	0.12985481694844567
LDHA	0.24110571433078623	0.045827466809067664
LDHA-PS2	NA	0.11384793482783216
LDHB	0.2550187616382398	0.06568472349592104
LDHB-PS	NA	0.09590673099911962
LDHD	0.4348219059351884	0.0856570356933782
LDLR	0.22113650204472604	0.08254703718040668
LDLRAD3	0.15605317597729115	0.056338454067987695
LDLRAD4	0.23142670833224677	0.05920488036822567
LDLRAP1	0.1659369033421896	0.07014935763146998
LDOC1	0.20551393869810888	NA
LEAP2	0.6424249418318687	NA
LEF1	0.45876206671272096	NA
LEKR1	0.27843735700163813	NA
LEMD2	0.12488689742082876	0.0601841908058814
LEMD3	0.15965933577162336	0.056481221013580905
LENEP	0.6896469338799912	0.06679257719042808
LENG1	0.1813694035975701	0.05018952010537477
LENG8	0.1684386706038259	0.1519565760604325
LENG9	0.1592450719364146	0.07648620292452107
LEO1	0.11895870765367929	0.08988242313324088
LEPR	0.3824520747659652	0.09049049269049286
LEPROT	0.1293231334086822	0.07165860985138088
LEPROTL1	0.12222670888488403	0.07351594177399337
LETM1	0.20538104824966508	0.0625692761492489
LETM2	0.1907957018447659	NA
LETMD1	0.15979658068670716	0.0632453320186856
LFNG	0.3140809621548719	0.08731703530650213
LGALS1	0.3946851693256973	0.06956623144904737
LGALS12	NA	0.1948857665910464
LGALS2	0.3324402817325579	NA
LGALS3	0.2152776181265037	0.053926757750844774
LGALS3BP	NA	0.07926100101557222
LGALS4	NA	0.05850502231537989
LGALS7B	0.7834315456269005	NA
LGALS8	0.1583321501768764	0.05606801973857172
LGALS9	0.3990361653061441	0.07692102859976642
LGALSL	0.19464053301430964	0.0689222865207241
LGI2	NA	0.04740836579906701
LGI3	0.3037657590105301	NA
LGI4	0.3824855593688639	NA
LGMN	0.3578942594138077	0.052867772887272804
LGR4	0.24031901798412658	0.05619301161287463
LHFP	NA	0.1103480658220446
LHFPL2	0.20672333887563873	0.05599165170291493
LHFPL3	0.39993370814401774	NA
LHFPL6	0.2722433752406672	NA
LHPP	0.26445694536627534	0.11610004395838265
LHX1	0.27488275536207396	0.10660566427817603
LHX1OS	NA	0.07764019991875226
LHX4	0.5191412328126254	NA
LHX6	0.2659702593557697	NA
LIAS	0.21558331604312123	0.051720821434124736
LIF	0.8137405905599864	0.09667731422446237
LIFR	0.2483644090454392	0.09324523223208536
LIG1	0.2279462230760443	0.06002629988759513
LIG3	0.19385979727278327	0.04617270353712503
LIG4	0.22808032711175544	0.07355585541264505
LILR4B	NA	0.07963892726218227
LILRA5	NA	0.06382006651380648
LILRB4A	NA	0.07929125696672898
LIMA1	0.13429722233113126	0.0639307004424908
LIMCH1	0.17893962367163424	0.04732503473600555
LIMD1	0.14800118528978587	0.04881218570615374
LIMD2	0.6886454898559359	0.13416538550330348
LIME1	0.5316343355589892	0.08444679412958028
LIMK1	0.3002261860173438	0.0476620893879583
LIMK2	0.1753570012922656	0.0675607282254367
LIMS1	0.16024504614783247	0.05413467845994867
LIMS2	0.19370381846328583	0.10617886103157018
LIN37	0.18323914081892315	0.061806175129516895
LIN52	0.1917932749229868	0.06159492239524291
LIN54	0.15857436614507345	0.07136554242089792
LIN7A	0.3466761087552446	NA
LIN7B	0.17591452037410998	NA
LIN7C	0.16583741355250248	0.05773772305128757
LIN9	0.14819428274740962	0.05377074476003182
LINGO1	0.4113722196576861	NA
LINGO3	0.32414853668852983	NA
LINGO4	0.34119302308765753	NA
LINS1	0.12633850651282283	0.05172045744305938
LIPA	NA	0.08394516438513118
LIPC	0.39397594562222904	NA
LIPE	0.23665654370244565	0.38971624722098647
LIPG	0.26040315109728995	NA
LIPH	0.2520395215171091	NA
LIPN	0.3152922493777685	NA
LIPO3	NA	0.11868205517291662
LIPT1	0.18050516778105005	0.061666275120570054
LIPT2	0.18031020065947814	0.08156369047075863
LITAF	0.18891183014348933	0.06808016338008412
LIX1	0.4359529590859252	0.06877959789602124
LIX1L	0.14313359669933734	0.07582076134885966
LLCFC1	NA	0.139593901931204
LLGL1	0.2238511995233298	0.049435667459552204
LLGL2	0.1856918027015818	0.09693304127898851
LLPH	0.1780914106371056	0.06953765082754909
LLPH-PS1	NA	0.3591159703397984
LLPH-PS2	NA	0.07829137856498371
LMAN1	0.21365402255098628	0.057053503128227614
LMAN1L	1.2413989308111424	NA
LMAN2	0.16762330355753205	0.07205979684904935
LMAN2L	0.166759370826201	0.07193045682931111
LMBR1	0.12465496046155833	0.08780212235569597
LMBR1L	0.21528258246316412	0.07249001188814548
LMBRD1	0.23034048150119046	0.06928156813253641
LMBRD2	0.25168234937802425	0.07807905241821805
LMCD1	0.2909344667983055	0.07921655782444174
LMF1	0.18190642030130189	0.0482387210159193
LMF2	0.13443579647202572	0.06355097966987926
LMLN	0.18841406112384987	NA
LMNA	0.13423239719360533	0.052122733967625616
LMNB1	0.21788953301368924	0.05543181418132706
LMNB2	0.1594531251200481	0.05530096691438804
LMNTD1	0.257275753560608	NA
LMNTD2	0.2976627703652373	NA
LMO1	NA	0.08916435491787228
LMO2	0.22711556835212082	0.096870108305958
LMO4	0.15007752218103673	0.08986187395131338
LMO7	0.16551518160635906	0.05912318203453419
LMOD1	0.35150281204483824	0.0765064605184621
LMOD3	0.5961335486030154	NA
LMTK2	0.2474669322426739	0.061250580982793644
LMX1B	0.3345696357157012	NA
LNP1	0.28974011313185993	NA
LNPEP	0.19850902683976376	0.07229695387442454
LNPK	0.15424200472011815	0.06915489613395975
LNX1	0.24909560349805493	0.0724374767190152
LNX2	0.18196350018828159	0.06647375122794319
LOC100169654	0.5196291525273389	NA
LOC100302541	0.6870244748231671	NA
LOC100533977	1.3604776425583867	NA
LOC101080269	0.11560173335162881	NA
LOC101080285	0.2876983463986819	NA
LOC101080314	0.24227380819809852	NA
LOC101080332	0.1911276529004768	NA
LOC101080351	0.22425532374758173	NA
LOC101080391	0.311358964012715	NA
LOC101080491	0.15249622263825813	NA
LOC101080505	0.7254982605111308	NA
LOC101080561	0.29366352429393594	NA
LOC101080710	0.2609169859206999	NA
LOC101080762	1.1939547582658911	NA
LOC101080774	0.5516241886721609	NA
LOC101080845	0.14610393436879404	NA
LOC101080856	0.2209977842670885	NA
LOC101080879	0.184343043888035	NA
LOC101080897	0.7949119010435411	NA
LOC101080927	0.20028227886527855	NA
LOC101080934	0.11938953990288312	NA
LOC101080954	0.12986455689520943	NA
LOC101081013	0.13704699969434347	NA
LOC101081129	0.21606373767165596	NA
LOC101081158	0.33293518648058495	NA
LOC101081185	0.5577203139060105	NA
LOC101081204	0.2902306810092985	NA
LOC101081378	0.27527304697711075	NA
LOC101081428	0.6654322416820428	NA
LOC101081454	0.14216696432381634	NA
LOC101081501	0.30606267770635104	NA
LOC101081556	0.2026992678267246	NA
LOC101081568	0.1587281560741839	NA
LOC101081589	0.25949557325857747	NA
LOC101081628	0.20596324487439804	NA
LOC101081635	0.22920634861700817	NA
LOC101081641	0.16179207914190122	NA
LOC101081743	0.2854264399940189	NA
LOC101081808	0.22836697392921756	NA
LOC101081885	1.345104678382018	NA
LOC101081890	0.16410711804163217	NA
LOC101081984	0.21232845611441517	NA
LOC101081992	0.32800863026635324	NA
LOC101082007	0.4677884143325496	NA
LOC101082108	0.5033394100420788	NA
LOC101082109	0.34851176102618475	NA
LOC101082110	0.15855438311878658	NA
LOC101082144	1.355958129815605	NA
LOC101082222	0.25331941642414985	NA
LOC101082237	0.6764738369092403	NA
LOC101082380	0.4116705192335527	NA
LOC101082424	0.45396340881704267	NA
LOC101082437	0.34685583848124873	NA
LOC101082454	0.3569928317289462	NA
LOC101082513	0.14404637068311138	NA
LOC101082562	0.2579603550720852	NA
LOC101082633	0.19778318563835304	NA
LOC101082667	0.622027328824555	NA
LOC101082677	0.6918839990983013	NA
LOC101082722	0.18419041985842094	NA
LOC101082733	0.15922429939710506	NA
LOC101082822	0.4920119972839546	NA
LOC101082866	0.513289318725048	NA
LOC101082905	0.44388014513611457	NA
LOC101082918	0.689000614219514	NA
LOC101082948	0.20020741632321915	NA
LOC101082993	0.41166135779900764	NA
LOC101083114	0.29380318554744067	NA
LOC101083128	0.31278210711975785	NA
LOC101083149	0.15764061490034806	NA
LOC101083316	0.3972248508907362	NA
LOC101083342	0.18332062492301032	NA
LOC101083370	0.3516335870452275	NA
LOC101083392	0.29118542099403444	NA
LOC101083433	0.3282054570724436	NA
LOC101083444	0.3755228970169216	NA
LOC101083473	0.1457246696781526	NA
LOC101083474	0.4402685833215559	NA
LOC101083586	1.0299763726953226	NA
LOC101083598	0.21351050830480572	NA
LOC101083623	0.8643601121088187	NA
LOC101083636	0.21234213496225066	NA
LOC101083640	0.12197662145205466	NA
LOC101083642	0.18038178597386534	NA
LOC101083645	0.2120010962007972	NA
LOC101083648	0.14736348984364836	NA
LOC101083747	0.28096713110750526	NA
LOC101083779	0.5764478845394297	NA
LOC101083968	0.12935673911513987	NA
LOC101083987	0.8672491336602758	NA
LOC101084045	0.18518403465993258	NA
LOC101084154	0.11965048835009878	NA
LOC101084157	0.12550172988632213	NA
LOC101084194	0.2205300986544467	NA
LOC101084234	0.2653040464415591	NA
LOC101084270	0.14500850064565035	NA
LOC101084312	0.28858352019611616	NA
LOC101084354	0.1210639911625584	NA
LOC101084382	0.2415011146109093	NA
LOC101084388	0.3821966820834295	NA
LOC101084409	0.19328290688832245	NA
LOC101084417	0.38254295433181634	NA
LOC101084495	0.32757215280181956	NA
LOC101084518	0.29922604363345906	NA
LOC101084636	0.33672002104945176	NA
LOC101084776	0.12975403829670834	NA
LOC101084793	0.6203802821873445	NA
LOC101084978	0.1968345994967008	NA
LOC101085079	0.2043374709426627	NA
LOC101085134	0.19277225729585415	NA
LOC101085233	0.33204518313691167	NA
LOC101085247	0.146535791050259	NA
LOC101085272	0.19701700962358137	NA
LOC101085304	0.20999772644353143	NA
LOC101085336	0.36018675686693674	NA
LOC101085348	0.2371826991874972	NA
LOC101085424	0.13782086334576807	NA
LOC101085439	0.1678650111007781	NA
LOC101085510	0.17994326365471225	NA
LOC101085531	0.22428764830278528	NA
LOC101085539	0.49157710399823834	NA
LOC101085685	0.18427643497979906	NA
LOC101085738	0.19682836403891227	NA
LOC101085781	0.18830715965231107	NA
LOC101085783	0.1519949329110753	NA
LOC101085811	0.1630531567440348	NA
LOC101085837	0.13866630799112523	NA
LOC101085888	0.2668753584626299	NA
LOC101085936	0.16799011069755862	NA
LOC101085952	0.5336067700250483	NA
LOC101085971	0.23148396464732618	NA
LOC101085976	0.2111922344255522	NA
LOC101086041	0.17061613309779694	NA
LOC101086085	0.2177051572214635	NA
LOC101086180	0.13361333572654338	NA
LOC101086240	0.41518518942549554	NA
LOC101086263	0.9518338597848351	NA
LOC101086295	0.2318048841955927	NA
LOC101086361	0.38610848365443057	NA
LOC101086373	0.20950536353387175	NA
LOC101086441	0.32488164628784943	NA
LOC101086514	0.19938508474473535	NA
LOC101086516	0.4439915441336117	NA
LOC101086547	0.24186714115537855	NA
LOC101086557	0.5973662336157073	NA
LOC101086599	0.5765260178000099	NA
LOC101086605	0.3510038414744401	NA
LOC101086703	0.24252860901055384	NA
LOC101086846	0.8549690838507681	NA
LOC101086852	0.31523767626905724	NA
LOC101086878	0.21447060483712274	NA
LOC101086921	0.20304410956962268	NA
LOC101086986	0.23003994424644206	NA
LOC101087045	0.3389946057129823	NA
LOC101087185	0.1422166055752983	NA
LOC101087240	0.38915878077461247	NA
LOC101087322	0.2586920204444874	NA
LOC101087401	0.1316255625484013	NA
LOC101087446	0.12804080254338607	NA
LOC101087471	0.26439715438716926	NA
LOC101087636	0.1536692325724562	NA
LOC101087695	0.38763454222659166	NA
LOC101087696	0.14725782140046978	NA
LOC101087710	0.2811557207656015	NA
LOC101087752	0.16237241713980852	NA
LOC101087791	0.4275789911746081	NA
LOC101087838	0.17673419784744218	NA
LOC101087865	0.399636152850766	NA
LOC101087880	0.372671637995394	NA
LOC101087915	0.20767666165390772	NA
LOC101088194	0.27169513420761665	NA
LOC101088254	0.21808265407450333	NA
LOC101088322	0.2240592442126334	NA
LOC101088417	0.24538184625826037	NA
LOC101088423	0.330459333025836	NA
LOC101088444	0.1470494096528118	NA
LOC101088468	0.70110664461019	NA
LOC101088492	0.29653933764412443	NA
LOC101088520	0.16078780575523433	NA
LOC101088560	0.16573259229114842	NA
LOC101088734	0.7166537962991294	NA
LOC101088746	0.4674463224537542	NA
LOC101088850	0.7562864056313134	NA
LOC101088902	0.18737190221708244	NA
LOC101088927	0.3510303163448361	NA
LOC101088996	0.79108792144383	NA
LOC101089059	0.16988380596203884	NA
LOC101089184	0.35106739691742334	NA
LOC101089223	0.44844557902722487	NA
LOC101089225	0.2752458541855843	NA
LOC101089258	0.326784995144039	NA
LOC101089263	0.26767183618737483	NA
LOC101089505	0.3089217349220995	NA
LOC101089785	0.32006575980008795	NA
LOC101089804	0.3216177194486551	NA
LOC101089914	0.21128225824450877	NA
LOC101089933	0.19755859368467685	NA
LOC101089971	0.4558106734046003	NA
LOC101089975	0.20729348017354093	NA
LOC101090105	0.31620559969384177	NA
LOC101090157	0.25155304318736604	NA
LOC101090165	0.2581903355636773	NA
LOC101090169	0.1908920253147234	NA
LOC101090225	0.13261918331617162	NA
LOC101090324	0.2560469518259042	NA
LOC101090330	0.5295332702269336	NA
LOC101090350	0.3069930755489341	NA
LOC101090352	0.31388616864292296	NA
LOC101090391	0.7030655638063108	NA
LOC101090473	0.7901431809133929	NA
LOC101090476	0.3975136921340045	NA
LOC101090518	0.6875625523231904	NA
LOC101090534	0.28702125145552476	NA
LOC101090552	0.4802596623183449	NA
LOC101090590	0.2286188099374795	NA
LOC101090594	0.133602416814233	NA
LOC101090602	0.20141748063922035	NA
LOC101090615	0.6357581458820318	NA
LOC101090653	0.17425924102866044	NA
LOC101090710	0.1395558945647449	NA
LOC101090727	0.23140288276142082	NA
LOC101090728	0.2114313268830755	NA
LOC101090830	0.19227597299596022	NA
LOC101090873	0.20702216080673289	NA
LOC101090875	0.16552480044321685	NA
LOC101090899	1.0833472298439584	NA
LOC101090949	0.9927579987873795	NA
LOC101090953	0.13941413532550873	NA
LOC101090977	0.25531721903227017	NA
LOC101091022	0.3188537346937391	NA
LOC101091023	0.1975417519373163	NA
LOC101091111	0.2543288273988879	NA
LOC101091113	0.9855417182431639	NA
LOC101091168	0.5896509438936008	NA
LOC101091237	0.20004111830102023	NA
LOC101091264	0.2835170225237666	NA
LOC101091269	0.3933484867294764	NA
LOC101091333	0.46816696129510427	NA
LOC101091352	0.1618936616952631	NA
LOC101091386	0.34325111374517464	NA
LOC101091395	0.563477414682664	NA
LOC101091418	1.082206249548266	NA
LOC101091533	0.32984345171988316	NA
LOC101091707	1.0928363715182299	NA
LOC101091721	0.29496550736203886	NA
LOC101091741	0.1862043312509207	NA
LOC101091764	0.12462615152897089	NA
LOC101091772	0.41017106616345933	NA
LOC101091903	0.893401287230948	NA
LOC101091924	1.0543411117905535	NA
LOC101091978	0.28898854251014655	NA
LOC101092025	0.41410268113826737	NA
LOC101092190	0.3837984351664245	NA
LOC101092254	0.9914552716364317	NA
LOC101092267	0.37836644385633883	NA
LOC101092274	0.35698936624386446	NA
LOC101092296	0.14944219565802538	NA
LOC101092340	0.2452961638003395	NA
LOC101092421	0.1910054221855489	NA
LOC101092471	0.15646704080279358	NA
LOC101092477	0.3702957425649725	NA
LOC101092510	0.15610932970698463	NA
LOC101092524	0.3348693137923959	NA
LOC101092550	0.6791960551801876	NA
LOC101092674	0.1712113801193697	NA
LOC101092708	0.22584734417565475	NA
LOC101092714	0.24905133352896774	NA
LOC101092731	0.15301976270023596	NA
LOC101092754	0.25748069379445093	NA
LOC101092762	0.4403998150880001	NA
LOC101092840	0.19887694645697637	NA
LOC101092842	0.12471662207138724	NA
LOC101092886	0.25750559134670575	NA
LOC101092973	0.11962315763016468	NA
LOC101093001	0.17947022631030426	NA
LOC101093014	0.17362234785939332	NA
LOC101093016	0.39545592745367236	NA
LOC101093140	0.26064570119880437	NA
LOC101093179	0.5174366587160512	NA
LOC101093204	0.3830815116670062	NA
LOC101093223	0.1709799618264631	NA
LOC101093286	0.1834276207965533	NA
LOC101093299	0.3071742584762655	NA
LOC101093312	0.7170782363521586	NA
LOC101093345	0.1998134206785536	NA
LOC101093429	0.1355357258644703	NA
LOC101093441	0.225449841591701	NA
LOC101093454	0.44189898706049074	NA
LOC101093497	0.2593246207978386	NA
LOC101093530	1.069786302872463	NA
LOC101093537	0.2638835865947411	NA
LOC101093554	0.3306794380856606	NA
LOC101093601	0.1979384335229289	NA
LOC101093689	0.1581501538924397	NA
LOC101093700	0.2328217734926757	NA
LOC101093701	0.19613806270235146	NA
LOC101093705	0.34730610456258515	NA
LOC101093719	0.12878636388271827	NA
LOC101093721	0.20430214204258212	NA
LOC101093727	0.16761847861409995	NA
LOC101093728	0.27538350065857087	NA
LOC101093758	0.9079667005848194	NA
LOC101093781	0.8919617695304755	NA
LOC101093782	0.1412842575435985	NA
LOC101093795	0.44113000081888315	NA
