,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
Rev1,-0.08118829971590591,-1.1423366667777732,0.2949314166370142,0.0035092910564835196,0.007576871425214819,6.289137973934928,3,3,0.4946066654298563
Pdcl3,0.017009097334939494,0.2199197202200774,0.8328993168362993,0.005704005255823459,0.008972747431392989,6.289137973934928,3,3,0.9051834120824506
Rpl31,0.38881962416326665,5.004012173133801,0.0021318355959935096,0.00583537680223879,0.00905630199607883,6.289137973934928,3,3,0.04005535825920901
Tbc1d8,0.4085218211740822,3.314369783388856,0.015037720746272942,0.027426638376143255,0.022788715985651683,6.289137973934928,3,3,0.09119453522153438
Cnot11,-0.12406652222409287,-1.8856470259557514,0.1060601941361196,0.0018059424794092125,0.006493512412177569,6.289137973934928,3,3,0.2704146852556684
Snord89,0.23365535427457695,2.4428000634030766,0.048430588794407745,0.013173639323727315,0.013723563265843716,6.289137973934928,3,3,0.17271034381879738
Rnf149,0.01122790304910204,0.15152353570662858,0.8843071332126727,0.00454598761808582,0.008236228282004316,6.289137973934928,3,3,0.9357539734392978
Map4k4,0.4801934090438813,4.0511628885381485,0.0060872396333475215,0.024731934027466738,0.0210748376386702,6.289137973934928,3,3,0.05806736128587501
Il1r1,0.6199399055217276,4.105100176241695,0.005715844364072366,0.04538288920146245,0.03420920057335711,6.289137973934928,3,3,0.05644247058804339
Il1rl2,0.435543167378626,3.676673872009645,0.009540147158151744,0.02469222311148376,0.021049580812601155,6.289137973934928,3,3,0.07177296757353695
Il18r1,0.7009003969193468,5.303336192784297,0.0015738065567933082,0.03279055154104443,0.026200257082146426,6.289137973934928,3,3,0.035285989582756895
Slc9a2,-0.03363084461632937,-0.3208293373845526,0.7587342834442415,0.017511208717559457,0.016482332058520247,6.289137973934928,3,3,0.8597216836925119
Mfsd9,-0.09589324676709099,-1.363280840592612,0.21958083478235255,0.0032651360093484978,0.007421584612842813,6.289137973934928,3,3,0.41650772053438834
Pantr1,-0.09676206808790222,-1.0421307656448264,0.3357449547679898,0.011928674627016751,0.012931744290416389,6.289137973934928,3,3,0.5346917073620839
Pou3f3,-0.23515479941101436,-1.99660694977432,0.09066975875793382,0.02431114314497634,0.020807207394758012,6.289137973934928,3,3,0.24857344879823381
Pantr2,-0.32300589501135923,-3.968852229321631,0.006706750933188683,0.007217458928828621,0.00993533001697315,6.289137973934928,3,3,0.060647361053122587
Mrps9,-0.0729240290693145,-1.0763414895472654,0.321320920795607,0.002422181830895187,0.006885451246427956,6.289137973934928,3,3,0.520914849164767
Tgfbrap1,-0.16917431969890906,-2.7527710979185196,0.031609144737134186,0.0005036959159776216,0.005665261183580774,6.289137973934928,3,3,0.13607284115847407
AI597479,0.020724205081551705,0.32887787150370756,0.7529249819745878,0.0009613165741224651,0.005956315798722902,6.289137973934928,3,3,0.8558513954729963
Fhl2,0.8088902556233015,3.3777938878559355,0.013866456197653946,0.12684568099664137,0.08602093829181588,6.289137973934928,3,3,0.08767033055259385
Nck2,0.008866975062993276,0.11493473816216089,0.9120791241472103,0.005633178638860074,0.008927700483937283,6.289137973934928,3,3,0.9520494830587788
1500015O10Rik,0.9886034943967449,9.442558265391181,6.057357577768086e-05,0.017447887569663447,0.016442058718575445,6.289137973934928,3,3,0.015413117361307963
Uxs1,0.00654236954528109,0.06685527073378916,0.9487719325421857,0.014181352623485634,0.014364486269240842,6.289137973934928,3,3,0.9717643069905059
Tpp2,-0.00964971946706994,-0.119233352681059,0.9088085136393438,0.007043724259607022,0.009824831777028892,6.289137973934928,3,3,0.9499177840462931
Tex30,0.06753821215294398,0.8732307556371286,0.4146313098119243,0.005704229041320838,0.008972889762821115,6.289137973934928,3,3,0.607657815382873
Kdelc1,0.16679866636817575,1.4700896179945175,0.18971365599784945,0.021957562425508982,0.01931028954736991,6.289137973934928,3,3,0.3843207759121485
Bivm,-0.07686933175641286,-1.1243902283966025,0.30192275459605783,0.002619158294344338,0.007010731667538456,6.289137973934928,3,3,0.5027852024386124
Ercc5,0.05170635830354797,0.6509839591084775,0.5381020526131506,0.006475155699132596,0.009463212386371008,6.289137973934928,3,3,0.7056454578568552
Gulp1,0.3355388386800964,1.8483145643884515,0.11179988362563509,0.06932048509656374,0.04943392357629307,6.289137973934928,3,3,0.27897612834187396
Col3a1,2.9610555159598135,5.324276954846292,0.0015414169542930052,0.7210440849869181,0.46394135056638036,6.289137973934928,3,3,0.035022127354480036
Col5a2,0.7809444447555711,4.241576772220034,0.004883753768768299,0.071544367628184,0.05084835114384656,6.289137973934928,3,3,0.053837482419476425
Wdr75,0.05593095703498552,0.7938496742926755,0.45618368463075754,0.0033034211449111625,0.007445934618024023,6.289137973934928,3,3,0.6401743155420474
Gm5526,0.24595399436890553,3.039645440507736,0.021511193749709254,0.00703760900465643,0.009820942369624611,6.289137973934928,3,3,0.11079324847509463
Slc40a1,0.4291177996277358,3.0971644639788405,0.01993996618432666,0.03687009001431535,0.028794913768120493,6.289137973934928,3,3,0.10658323501706689
Slc39a10,-0.10502598247586681,-0.9207941328432038,0.3911099565676713,0.022278798298681735,0.01951460109181629,6.289137973934928,3,3,0.5868593020303644
Gm28151,-0.020464285614268496,-0.16238201636140726,0.8760974560653039,0.029053872894904062,0.02382366514752716,6.289137973934928,3,3,0.9312855858373106
Sdpr,-0.03506224015787174,-0.3929220313686871,0.7073514445173152,0.010376006533845216,0.011944220658652223,6.289137973934928,3,3,0.8263786824296442
Nabp1,0.06127964676497921,0.6174951839895476,0.5585902573880894,0.014823006263099832,0.01477258902817124,6.289137973934928,3,3,0.7229534984884712
Gm17767,0.16641388422613934,1.1709883560801637,0.28405148144305564,0.03922802322423237,0.0302945998743496,6.289137973934928,3,3,0.48461970546741323
Myo1b,0.3536579913963147,1.8621505397310163,0.10963780765780087,0.0766630293240924,0.05410390808479616,6.289137973934928,3,3,0.275758773166705
Stat1,0.6158653143109911,4.516587333292251,0.003586949708909936,0.035446642813301225,0.0278895768479171,6.289137973934928,3,3,0.04813966700539063
Gls,-0.08210690558152844,-1.0476246621507852,0.3333939024659755,0.00608302250287669,0.009213808924159758,6.289137973934928,3,3,0.5322765789360354
Nab1,-0.039632273816113894,-0.6414415132910805,0.5438916853466964,0.0005996873357466347,0.005726313378757186,6.289137973934928,3,3,0.7106997815739146
Tmem194b,0.3404319855773398,2.5156470844283843,0.04377170564087525,0.03478634060648731,0.027469613279268734,6.289137973934928,3,3,0.16373910658753063
Mfsd6,0.25184454078117113,3.0474393944320366,0.021290672150990304,0.007703392224613765,0.010244391956971332,6.289137973934928,3,3,0.11051638042092936
Inpp1,0.03756098005385744,0.6061904068623246,0.5656127381030938,0.0006510777731352623,0.005758998581468026,6.289137973934928,3,3,0.7283651097153573
Hibch,-0.12057837932818849,-1.4727032955106587,0.18903170978993872,0.007406253112102308,0.010055406367058732,6.289137973934928,3,3,0.3834538430749324
Pms1,-0.017582352994217176,-0.18974474807359237,0.8554859707402134,0.011846844973072403,0.012879699222056631,6.289137973934928,3,3,0.9193157591064146
Ormdl1,0.09062995067319823,1.4095621490957089,0.2061508433568819,0.001346132045750391,0.006201065062118158,6.289137973934928,3,3,0.4020340905253272
Osgepl1,-0.14569219453822058,-2.3583376088580197,0.054487100521880064,0.0005971328816170357,0.005724688701963522,6.289137973934928,3,3,0.18447950032165072
Asnsd1,0.08135827205738555,1.2980476879293876,0.23984113949787095,0.0008612744712572999,0.005892687299377023,6.289137973934928,3,3,0.43900267280909383
Stk17b,1.0576282655069984,4.996428669667174,0.0021486221799191557,0.09727052673942019,0.06721063113697578,6.289137973934928,3,3,0.04005535825920901
Hecw2,-0.3295723006059965,-4.107796125651707,0.005697953191886927,0.0067774912941751435,0.009655503028615186,6.289137973934928,3,3,0.05644247058804339
Gtf3c3,-0.1795606481626022,-2.1742577029434673,0.07055841092186318,0.007681353574713251,0.010230374996305592,6.289137973934928,3,3,0.2135518783658303
Pgap1,-0.005726214556197373,-0.06499773061470049,0.9501929248587503,0.009900935477261013,0.011642067289746587,6.289137973934928,3,3,0.972451888374197
Ankrd44,0.024177629142054347,0.21287818318137175,0.8381555146076086,0.02201827550536346,0.01934890411115026,6.289137973934928,3,3,0.9087152072273842
Sf3b1,-0.06673233460931804,-0.5905687806948106,0.5754037730370616,0.021709295931642877,0.01915238778411076,6.289137973934928,3,3,0.7364189618375911
Coq10b,0.17131001204596608,2.0057305442148894,0.08950822460830599,0.008800819337753545,0.010942374489832289,6.289137973934928,3,3,0.24660558174900202
Gm17971,-0.013419709420159465,-0.0750907586146095,0.9424744383280436,0.06692068488670044,0.04790760933748376,6.289137973934928,3,3,0.9678650541012142
Hspd1,-0.18370280638699477,-2.1093433905069143,0.077322486172848,0.009484195294497101,0.01137701336058105,6.289137973934928,3,3,0.22481930657617927
Hspe1,0.07108958771709428,0.5257668990642528,0.6170675169462526,0.034713230507722466,0.027423113998084035,6.289137973934928,3,3,0.7653214379505919
Mob4,-0.11115753161831066,-1.5822862896383372,0.16240416637385893,0.0032356790079719868,0.0074028494529537504,6.289137973934928,3,3,0.3483708151913735
Mars2,-0.07361590797518036,-0.9938835830993678,0.3569675548178281,0.004535114533866755,0.008229312813293579,6.289137973934928,3,3,0.5546161426311985
Gm8292,0.17308093717197137,1.6545805542573506,0.1468128341090177,0.017403740044469946,0.016413980132685635,6.289137973934928,3,3,0.32718888886104874
Plcl1,-0.20727544366844164,-2.4119346071194916,0.05055822494161161,0.009013842535804116,0.01107786091034552,6.289137973934928,3,3,0.1772003225494715
Satb2,-0.42893202109779516,-3.8964601208631784,0.007309749180279209,0.020176071975657302,0.018177230958269154,6.289137973934928,3,3,0.06350227756550743
9130024F11Rik,-0.2967475817562676,-3.5410589706683036,0.011285420354604307,0.00815896741163783,0.010534145617274017,6.289137973934928,3,3,0.07842452353152429
1700066M21Rik,0.012268570041292559,0.15541204440483192,0.8813653315739328,0.006293707907284782,0.009347808467678293,6.289137973934928,3,3,0.9338774670588026
Tyw5,0.04045032587006325,0.5402670093119261,0.6076011940833683,0.004816844188987248,0.008408497723078105,6.289137973934928,3,3,0.7588156182003724
9430016H08Rik,-0.034500501197700206,-0.45546786127627825,0.6640766136921662,0.005128160691185682,0.008606500376852707,6.289137973934928,3,3,0.7970919056016751
Spats2l,-0.2660632053472285,-3.5127972994930405,0.011691659069779328,0.005125921351003681,0.008605076117953454,6.289137973934928,3,3,0.0799673744595767
Kctd18,0.043178695149610924,0.6067886549949627,0.565239779106723,0.003538553369925754,0.007595482760226714,6.289137973934928,3,3,0.7282358635821576
Bzw1,-0.0650172184286264,-0.7237325786374649,0.49525868472187984,0.010629980284591965,0.012105752335520713,6.289137973934928,3,3,0.6717659727778957
Clk1,0.0006415932876624453,0.008731947074804637,0.9933034398552656,0.004328973599964884,0.008098203631236377,6.289137973934928,3,3,0.995764622879017
Ppil3,0.08564354758860127,1.189812356793198,0.2770898357372252,0.0038158302375624125,0.007771835620530191,6.289137973934928,3,3,0.4776477541438313
Nif3l1,-0.03298853640534327,-0.5155999721472074,0.6237530094632585,0.0012506364040031888,0.0061403281902969445,6.289137973934928,3,3,0.7700283608556509
Orc2,-0.020933806390604826,-0.3193894460197786,0.7597753907744397,0.0017278851883174551,0.00644386663152193,6.289137973934928,3,3,0.8604708039053357
Fam126b,-0.4458068349898041,-4.706710316298138,0.002916483944496933,0.01275459973393961,0.013457046874233677,6.289137973934928,3,3,0.04467448405172473
Ndufb3,0.047117284064433385,0.5139493401366332,0.6248421203199999,0.011418055843935853,0.012606981955611754,6.289137973934928,3,3,0.770952587067548
Als2cr12,0.049220791361258565,0.46870516534514967,0.6550878966727596,0.01760508041349286,0.016542036072852543,6.289137973934928,3,3,0.7912418216812859
Gm20257,0.1236203188133661,1.4443256537657407,0.19655787064873154,0.008873433850258834,0.010988558569625885,6.289137973934928,3,3,0.39130136095301327
Cflar,-0.1291118407652201,-1.3045981786169136,0.23773436163784295,0.014695709623405405,0.014691626174297147,6.289137973934928,3,3,0.43616116513847203
Casp8,0.17356569023688895,2.0557694097498045,0.08339849785195058,0.008407595648098946,0.010692277455049908,6.289137973934928,3,3,0.2363653296442329
Trak2,-0.07727387795631913,-0.8711010832893106,0.41570861538592446,0.010155128066470866,0.011803738151644256,6.289137973934928,3,3,0.6084234559870393
Stradb,0.012595439952416854,0.17405825015682286,0.8672881598493499,0.003946091419890248,0.007854683974544809,6.289137973934928,3,3,0.9260750746164217
Tmem237,-0.15342017829436116,-1.0241155830836661,0.343548088892189,0.044524771837376444,0.033663423159891265,6.289137973934928,3,3,0.5423023255641329
Als2,-0.1699693691583093,-2.069041944210486,0.08184962565939821,0.00751197092731529,0.010122644717148124,6.289137973934928,3,3,0.23343636940265397
Fzd7,0.15440535669453892,1.151173111390292,0.2915391600449543,0.034025591211254744,0.02698576356989014,6.289137973934928,3,3,0.49126542949961555
Sumo1,0.05324306706016735,0.7538898164123893,0.4781822553798203,0.0033596909412059394,0.00748172317698265,6.289137973934928,3,3,0.6589312681385008
Nop58,0.11498618119179405,1.3691534386951556,0.21783413799587098,0.0082307820239958,0.010579820946806049,6.289137973934928,3,3,0.4147329721554367
Bmpr2,-0.2645003534621093,-2.3439552627524005,0.05559442442909619,0.021627741212101724,0.019100517578763604,6.289137973934928,3,3,0.18566004052891402
Fam117b,-0.10594736999121723,-1.1974561833482367,0.2743046922115669,0.010058495215727152,0.011742277995327632,6.289137973934928,3,3,0.47487200689721465
Wdr12,0.054196557000794066,0.8198286657337936,0.4422692214294598,0.0019029924463980301,0.00655523786160548,6.289137973934928,3,3,0.6295220675845057
Carf,-0.18681065735869729,-2.2343228455392516,0.06483791319683845,0.008082997401949706,0.010485827383517355,6.289137973934928,3,3,0.20298449921784426
Nbeal1,-0.17833505181582998,-1.3907225426850294,0.21152555870804607,0.030376920589044176,0.024665146253283424,6.289137973934928,3,3,0.40765925761223004
Cyp20a1,0.09990804781555784,1.023445518011816,0.3438411009318894,0.014070992371943893,0.014294295249740793,6.289137973934928,3,3,0.5423023255641329
Abi2,-0.018373390523039212,-0.23791206195421433,0.8195119606850221,0.005662211573976563,0.008946165930385946,6.289137973934928,3,3,0.8966425853640819
Raph1,0.13685386456038806,1.1764412306453131,0.2820197438996257,0.023511381755922177,0.02029854538583486,6.289137973934928,3,3,0.4827163341350736
Eif4a-ps4,0.031052502815441585,0.26254341448851376,0.8012921657326193,0.024588651267954918,0.020983707337439317,6.289137973934928,3,3,0.8844875014874561
Pard3b,-0.0585053733638321,-0.7584542814866303,0.47563307330570304,0.00562944098222787,0.008925323269986693,6.289137973934928,3,3,0.6570845518052453
Nrp2,0.41365019456936203,2.3273906215030946,0.05689871149812182,0.06609526839761562,0.047382630243365795,6.289137973934928,3,3,0.18793539640905943
Gm4208,-0.5031640458967357,-3.0433113922919937,0.021407164139215815,0.05606497804541309,0.04100319293811178,6.289137973934928,3,3,0.11061514160721049
Ino80d,-0.047782617382518655,-0.4985816930622094,0.6350309848012943,0.013257847370521925,0.013777121032993115,6.289137973934928,3,3,0.7784100190421651
Ino80dos,-0.21663981846782254,-3.1239278484928295,0.019251567621044213,0.0029384848848303317,0.007213828875333503,6.289137973934928,3,3,0.10458658507282195
Ndufs1,-0.17483835319750973,-2.58887269154425,0.039560160870072504,0.0023528786667926173,0.006841373241213382,6.289137973934928,3,3,0.15516856401318566
Eef1b2,0.2810737019665632,3.8487361497595844,0.007740018569854081,0.004174726572189492,0.008000099866672992,6.289137973934928,3,3,0.06534147278921022
Snora41,0.340989999588161,2.0829690919755697,0.08025559306607351,0.05479963276989473,0.040198411563772386,6.289137973934928,3,3,0.23047522961840633
Fastkd2,-0.09850432138395071,-1.4787326757242918,0.1874671623579034,0.0020616402446575247,0.006656140591942772,6.289137973934928,3,3,0.38113529145908276
Klf7,0.007586007721292365,0.07731165495141588,0.9407769196746152,0.014303254454939417,0.014442017932218502,6.289137973934928,3,3,0.9667475425517317
Creb1,-0.0179851019891073,-0.218818818611295,0.8337204816929822,0.007528607795354799,0.010133226051574852,6.289137973934928,3,3,0.9057658965693849
Mettl21a,0.22392368497956827,2.3966364207954314,0.051648648780166444,0.01218448256192568,0.013094442539981982,6.289137973934928,3,3,0.1793381525622595
Ccnyl1,0.07399457020484457,1.0622665185299298,0.3271930389523149,0.0030396943683531066,0.007278199848870565,6.289137973934928,3,3,0.5267265189863866
Fzd5,-0.039510301767096134,-0.38239499746045535,0.7147589960838361,0.016774145782666616,0.01601354734560883,6.289137973934928,3,3,0.8316448996390946
Plekhm3,0.18969147454047985,1.8169147843981142,0.11686323230043746,0.017303145627853168,0.01635000035228731,6.289137973934928,3,3,0.2864551212819852
Rpl10a-ps1,0.14524520575473865,1.3622425371767262,0.2198909635645653,0.01840754765545375,0.01705241905079749,6.289137973934928,3,3,0.4167757960804074
D630023F18Rik,0.17080668114931896,1.7879078112862825,0.12173991467990111,0.013121228928213387,0.013690229352209676,6.289137973934928,3,3,0.2935368626008547
Idh1,0.4164809980787858,2.8154809265403147,0.02903257930574826,0.043203172483291294,0.03282286322333877,6.289137973934928,3,3,0.12932632242502684
Pikfyve,-0.08212726242422574,-0.8496569631273168,0.4266715238320741,0.013631130577874935,0.014014535577816312,6.289137973934928,3,3,0.6178559948307546
Map2,-0.055607355350729804,-0.5025758858268286,0.6323743281525642,0.020468739642432406,0.018363372631730955,6.289137973934928,3,3,0.7763684825706054
Rpe,-0.09326952294172353,-1.3862565303312415,0.2128180993396971,0.0022724441982348727,0.006790215534773421,6.289137973934928,3,3,0.40891599856675553
Kansl1l,-0.25921118759599526,-3.0095856628948185,0.022385057508042705,0.009091394657778907,0.011127185394747803,6.289137973934928,3,3,0.11302332826524573
Acadl,-0.15006782547228426,-1.7628193284191942,0.12611746370627905,0.008687863761226274,0.010870532798970736,6.289137973934928,3,3,0.29937138133170277
Lancl1,0.08630162182138035,1.3192428218188508,0.23308337851525482,0.001689074035956873,0.006419182070603449,6.289137973934928,3,3,0.43110988071641576
Erbb4,-0.16355810707628127,-1.1193656222660133,0.3039047549458928,0.041948976079442354,0.03202517272327539,6.289137973934928,3,3,0.5049099908840603
Atic,0.24236367335777365,2.2371589236202727,0.06457986772190881,0.019276145969453942,0.017604862528806758,6.289137973934928,3,3,0.20255001448235804
Fn1,1.6470593673346456,4.514572576613752,0.003594923802429454,0.305508077320212,0.19965329748891383,6.289137973934928,3,3,0.04813966700539063
Mreg,0.027036045595818292,0.1772828427663133,0.8648588998308931,0.04644612747411385,0.03488543841520948,6.289137973934928,3,3,0.9246803487568732
D230017M19Rik,-0.10183196428566466,-0.965689849722969,0.36985166261247715,0.017821281683581106,0.01667954380188268,6.289137973934928,3,3,0.5667943592316647
Pecr,-0.0013401149582410454,-0.0145042201823092,0.9888769519986196,0.011729721881953151,0.012805206920183361,6.289137973934928,3,3,0.9939680966912533
Tmem169,-4.84234242055237e-05,-0.0004974875848726101,0.9996184694647715,0.013940703503991247,0.01421142928719227,6.289137973934928,3,3,0.9996184694647715
Xrcc5,-0.06716957163103832,-1.0539272593414488,0.3307131732834455,0.001175869281835736,0.006092775013707516,6.289137973934928,3,3,0.5296946699755009
Smarcal1,0.04732008810420263,0.6597435306903154,0.5328216646730856,0.0037291539537402793,0.007716708012148019,6.289137973934928,3,3,0.702041113063733
Rpl37a,0.37856036545859784,4.553386446485504,0.0034447330809229872,0.007897646669958524,0.010367941127716091,6.289137973934928,3,3,0.0474681423635909
Igfbp2,3.8584447544977056,12.61180959559624,1.0644977627328243e-05,0.21234194258871872,0.14039803222514224,6.289137973934928,3,3,0.006931615176944102
Igfbp5,-0.03193303426936023,-0.2945898990653643,0.777790517852744,0.01930824197432492,0.017625276140340804,6.289137973934928,3,3,0.8712764314654312
Tns1,-0.3001238487540796,-3.939770986963423,0.006942098843539893,0.0052824484504686445,0.008704630047355978,6.289137973934928,3,3,0.061972599860168544
Rufy4,-0.12499206308485822,-0.7273423021621527,0.49319334474292287,0.06124444110761829,0.04429742059453864,6.289137973934928,3,3,0.6701810458697209
Arpc2,0.21338154769051343,2.597764236684129,0.03907860420251945,0.007508728682969819,0.010120582593938929,6.289137973934928,3,3,0.15408038168880783
Aamp,0.0784505395116204,1.0093865107659863,0.350035067051536,0.005842501126417495,0.00906083318888028,6.289137973934928,3,3,0.5481704075644559
Pnkd,0.028938312153484524,0.3510196181866464,0.7370347685349896,0.0076252779723324305,0.010194709948018705,6.289137973934928,3,3,0.8449744379765635
RP23-280F6.5,-0.07415601598481325,-0.726091142263172,0.4939085534768566,0.01619616811216353,0.015645943599023215,6.289137973934928,3,3,0.6709393637362578
Tmbim1,0.36307547269486595,3.064381487194403,0.020819684011490022,0.02470411115697375,0.0210571418141497,6.289137973934928,3,3,0.10931608332385857
Slc11a1,0.9520019507319184,5.092910826442625,0.0019456847616887154,0.07400363871330043,0.05241248988292894,6.289137973934928,3,3,0.03867976259077906
Ctdsp1,0.0072504664491575,0.11382240313415913,0.9129257539676028,0.001166003745630767,0.0060865003628756496,6.289137973934928,3,3,0.95209119271904
Mir26b,0.40938132770044955,2.5672888945911545,0.04075531986589329,0.05156559178210235,0.038141505831256584,6.289137973934928,3,3,0.15794139504218258
Vil1,-0.1977797455132988,-3.0273618887568947,0.021863760821060178,0.0016623031798755912,0.006402155345356057,6.289137973934928,3,3,0.11152996640947051
Usp37,-0.0859419276832245,-1.0577322362044943,0.3291032409716729,0.007166023946011428,0.009902616482603025,6.289137973934928,3,3,0.5282369337810766
Rqcd1,-0.07712682193853126,-0.966968503975989,0.36925958261674885,0.006600347172192105,0.009542836318031187,6.289137973934928,3,3,0.5666512253234433
Zfp142,0.05128411777571129,0.7278786231158769,0.4928869770185119,0.003303957289034485,0.007446275614914563,6.289137973934928,3,3,0.6701546439258002
Bcs1l,0.024557792869662975,0.38247754018783325,0.7147007806574405,0.001319044952442299,0.006183837204551443,6.289137973934928,3,3,0.8316448996390946
Rnf25,0.08476459069099107,1.168312262979998,0.28505311910622344,0.004010914395615862,0.007895912502838684,6.289137973934928,3,3,0.48491507816404883
Stk36,0.01867587446082508,0.2660954882477687,0.798675534175018,0.0032137020952079784,0.007388871758169448,6.289137973934928,3,3,0.8830895464817357
Ttll4,-0.2239578594142979,-3.1639456212189305,0.01826978752201724,0.0034130146875152602,0.007515637997443145,6.289137973934928,3,3,0.10144323786744923
Cyp27a1,0.06917059828417216,0.8453997529976377,0.4288728913058276,0.007384806322808694,0.01004176583992608,6.289137973934928,3,3,0.6192284866137037
Prkag3,-0.08766202353196118,-0.4934349803948672,0.6384629193152076,0.06603271828006259,0.04734284729199009,6.289137973934928,3,3,0.7802086330115594
Wnt10a,0.8648224566109675,11.05535466077947,2.361619616330749e-05,0.0060284407429133016,0.009179093985362359,6.289137973934928,3,3,0.00892355386395207
Ihh,0.145584261099716,0.9870811104626004,0.3600434452489348,0.04289962434106553,0.03262980138021572,6.289137973934928,3,3,0.556670944083065
Nhej1,0.08088298426778029,1.0217896020913537,0.3445660713261292,0.006374229074830466,0.009399021316166847,6.289137973934928,3,3,0.5429952272212437
Slc23a3,-0.8892836029971729,-7.187331636264999,0.0002961060136861701,0.027701313678640076,0.02296341420574811,6.289137973934928,3,3,0.025303096905371025
Cnppd1,-0.031067325001439272,-0.3745051527911573,0.7203330719502464,0.007826144004392719,0.010322464201713104,6.289137973934928,3,3,0.8357955122619982
Fam134a,0.0015088552362874097,0.023483368504111028,0.9819921772096232,0.0013326565030676138,0.006192494385031011,6.289137973934928,3,3,0.9905702532259354
Zfand2b,0.0442802480854505,0.6323195949553343,0.5494623367817736,0.0031619210977003142,0.007355938152500584,6.289137973934928,3,3,0.7152864893955674
Atg9a,-0.04090689641241552,-0.6381892723847977,0.5458737486570483,0.001286130192900731,0.006162902850954508,6.289137973934928,3,3,0.7125961057173954
Ankzf1,-0.0629572839517567,-0.8547959766071771,0.42402519095741614,0.00438979495367107,0.008136887059050019,6.289137973934928,3,3,0.6155206647770197
Glb1l,-0.16922756272039496,-2.4830160429320594,0.04579774863906714,0.0025511209809389954,0.006967458765155128,6.289137973934928,3,3,0.16817675966459603
Stk16,0.046696613708750334,0.527432026544735,0.6159763322345297,0.010083026727809476,0.01175788045924812,6.289137973934928,3,3,0.7644597984444517
Tuba4a,0.042524702579075147,0.4429135122291603,0.6726579638407423,0.013336672080453253,0.013827254905239526,6.289137973934928,3,3,0.8031670546927402
Dnajb2,0.0769761000742406,0.8795733466084334,0.4114351340596745,0.009659301736002643,0.011488384071308822,6.289137973934928,3,3,0.6047348730494156
Dnpep,0.10502245397399879,1.472465894098857,0.1890935579127188,0.003593944632116537,0.007630712556373881,6.289137973934928,3,3,0.3835220437916272
Des,0.7816916143605361,3.9119133129702086,0.007176154321240002,0.08576678826884004,0.05989405546745992,6.289137973934928,3,3,0.06303136947951853
Speg,0.2822847260424356,4.261686493341074,0.004772967103647868,0.0019437630762783595,0.006581168683953027,6.289137973934928,3,3,0.053393235137115184
Gmppa,0.1442142218413549,2.0520503084986204,0.08383778984970537,0.003244594066643519,0.007408519583714742,6.289137973934928,3,3,0.2369184797603883
Chpf,0.445721240669934,5.434088780852085,0.0013834296371028286,0.007463321770916253,0.010091703016329563,6.289137973934928,3,3,0.034037097408824046
Obsl1,0.401944060723079,4.1489356724381015,0.005432523063731716,0.013731328918189225,0.01407826344686899,6.289137973934928,3,3,0.055608595253490774
Stk11ip,0.09790632101191887,0.9230809891861406,0.39000500716419767,0.018127942403004093,0.01687458529767681,6.289137973934928,3,3,0.5860068133631177
Slc4a3,0.13326946393656502,1.5810278868436964,0.1626889498057902,0.008353616241431477,0.010657945623316411,6.289137973934928,3,3,0.34865217050650976
Epha4,-0.0015817355196023897,-0.017379420045531658,0.9866722444881915,0.011131570222381516,0.01242477216931566,6.289137973934928,3,3,0.9928837050704383
Sgpp2,-0.09860545417545863,-0.8580191955748664,0.4223715411885609,0.022744300197086606,0.019810668311415622,6.289137973934928,3,3,0.614035690098196
Farsb,0.08733624977073795,1.263926611813835,0.25108283289048544,0.0028570549167843662,0.007162038014084506,6.289137973934928,3,3,0.4502899349674514
BC035947,-0.2191294942474884,-1.473652937855571,0.18878449403360345,0.043743810632592264,0.03316671839175239,6.289137973934928,3,3,0.3830667443898701
Mogat1,0.1333258044322978,1.0403973600260414,0.3364895140656838,0.03032672485286539,0.024633220901105226,6.289137973934928,3,3,0.535537428559265
Acsl3,0.1558120254033164,1.5662643653558703,0.16606530464147037,0.014935936227544454,0.014844414429307395,6.289137973934928,3,3,0.3536012057927688
Kcne4,0.19665174435201194,1.0024351527487712,0.35313021965683866,0.0823585785682015,0.05772637543578389,6.289137973934928,3,3,0.5509220684897769
Ap1s3,0.06664532976607118,0.6866072909808059,0.5168341820059202,0.013816342543622257,0.014132333575898036,6.289137973934928,3,3,0.6898086009808383
Wdfy1,-0.19039632462787903,-2.7515496685244054,0.031661685769683874,0.0028886557658221687,0.007182136697986032,6.289137973934928,3,3,0.13617832369506008
Mrpl44,-0.02436083337110606,-0.35240832186253407,0.7360427357588253,0.0028660456766781382,0.0071677562921258105,6.289137973934928,3,3,0.8446933031267051
Serpine2,0.7868799355559424,3.3687728476122882,0.014026799443900747,0.12027179739850521,0.08183983517378518,6.289137973934928,3,3,0.08827333211870285
Cul3,-0.11889650772134974,-1.6147209273872802,0.15522434880031669,0.004383204520178578,0.008132695429914323,6.289137973934928,3,3,0.33845910855615813
Dock10,0.7576621397258123,3.586821819727095,0.01066007991116564,0.09682977943979176,0.06693030826827417,6.289137973934928,3,3,0.075671523796029
Irs1,-0.19447006258910704,-2.4680644544113086,0.04675867106114054,0.006238782513722161,0.009312874971997164,6.289137973934928,3,3,0.1699144326578541
Rhbdd1,0.027976668405808258,0.3198007336898513,0.7594779551549014,0.009645390214782685,0.011479536104367971,6.289137973934928,3,3,0.8602773636256478
