,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
TOR3A,-0.07277079508024464,-0.4826460675216126,0.6354586740240735,0.047799453549916646,0.08825751802407888,17.125622076805527,11,6,0.975617132077096
TUT4,0.1126038351286596,0.4826193125791796,0.6354772877823218,0.1883294375874861,0.21134500361203257,17.125622076805527,11,6,0.975617132077096
FGB,-0.2027638145207698,-0.48255904272492106,0.635519219216082,0.7296175693280766,0.6854487727887123,17.125622076805527,11,6,0.975617132077096
EIF1,-0.08956057193412369,-0.48252034704065877,0.6355461415638943,0.09973988338160342,0.13375113244469033,17.125622076805527,11,6,0.975617132077096
B4GALT1,0.06608840241002693,0.4824980724040805,0.6355616392798805,0.030194164203002194,0.07283738677165691,17.125622076805527,11,6,0.975617132077096
CUPIN1,0.1350597101844416,0.4824698018126618,0.635581308968933,0.2943804588248844,0.30423303485706765,17.125622076805527,11,6,0.975617132077096
FBXO42,0.06707855117776382,0.48244266329192625,0.635600191266332,0.03272431859639407,0.07505349989914906,17.125622076805527,11,6,0.975617132077096
ZCCHC7,-0.07591364907951968,-0.48238318852790646,0.6356415732080009,0.05681065103597571,0.09615025101121831,17.125622076805527,11,6,0.975617132077096
LOC102899307,-0.13073379471866045,-0.4823006111980091,0.6356990317378624,0.27271447582038244,0.2852562208406188,17.125622076805527,11,6,0.975617132077096
TET1,0.16779485384874096,0.4822790050253212,0.6357140660274302,0.483585712132517,0.4699542441005149,17.125622076805527,11,6,0.975617132077096
PLCXD2,0.12641806032931985,0.4821922512797497,0.6357744337999763,0.2517038707468395,0.26685343963420716,17.125622076805527,11,6,0.975617132077096
TPR,0.06738083719270369,0.48206119865253494,0.6358656320410553,0.03363526089626987,0.0758513765798825,17.125622076805527,11,6,0.975617132077096
ENDOD1,0.22342055420197815,0.4819706836218125,0.6359286240781725,0.8995134822623854,0.8342573055582265,17.125622076805527,11,6,0.975617132077096
DOCK6,0.09299795828916621,0.4818664706618715,0.636001152455743,0.11213377716157662,0.14460670346370677,17.125622076805527,11,6,0.975617132077096
RFTN2,-0.21657531025154542,-0.48182450298924717,0.636030361482717,0.8425859497812865,0.7843955847175571,17.125622076805527,11,6,0.975617132077096
PKP2,-0.15675827084114374,-0.48150535261867783,0.6362525067189193,0.41683057113987027,0.41148471170052864,17.125622076805527,11,6,0.975617132077096
POLR1E,-0.08286337953492469,-0.4814770506933213,0.6362722080503046,0.07832287873393401,0.1149923937387755,17.125622076805527,11,6,0.975617132077096
LOC102901166,-0.092549923236817,-0.4814499900251346,0.6362910455889095,0.11082983740581444,0.1434646079387259,17.125622076805527,11,6,0.975617132077096
SAR1B,0.15291061483195725,0.48144987625313784,0.6362911247886914,0.394154225768206,0.3916229408959722,17.125622076805527,11,6,0.975617132077096
C1QBP,0.12389025017392843,0.48123064168608054,0.6364437483491169,0.24081214994795602,0.25731359277489085,17.125622076805527,11,6,0.975617132077096
ALDH9A1,-0.144290572708035,-0.48089197723453075,0.636679547934862,0.3460884777405164,0.3495230850669785,17.125622076805527,11,6,0.975617132077096
LCK,0.2022268935451667,0.480887386471386,0.6366827445897427,0.7308999233801045,0.6865719618147313,17.125622076805527,11,6,0.975617132077096
CLPTM1,-0.0990357908023187,-0.4807914284018082,0.6367495641066452,0.1351057770246727,0.16472743229919415,17.125622076805527,11,6,0.975617132077096
TAF10,-0.10775233503563657,-0.48074138613086514,0.6367844118578396,0.16971474558407917,0.19504075616345243,17.125622076805527,11,6,0.975617132077096
MSI2,0.10026512307271646,0.4806936348721289,0.6368176650416255,0.13988224390696252,0.16891104693888565,17.125622076805527,11,6,0.975617132077096
DNAH2,-0.12154096523728838,-0.48068656357387335,0.6368225894440901,0.23041663544066038,0.2482083633759176,17.125622076805527,11,6,0.975617132077096
LOC123381400,0.1231817549087633,0.4806551377825163,0.6368444743560392,0.2381575834288834,0.2549885094811273,17.125622076805527,11,6,0.975617132077096
SEC61B,0.09903685740011688,0.48064381030051234,0.6368523628958525,0.1352253709370878,0.16483218228597896,17.125622076805527,11,6,0.975617132077096
PSMG4,-0.09466763291568267,-0.4806209126575397,0.6368683091158208,0.11900319789470451,0.15062349576093223,17.125622076805527,11,6,0.975617132077096
PLCD1,-0.1194695890221528,-0.48056312812797675,0.6369085518376283,0.22098049309415826,0.2399434294329204,17.125622076805527,11,6,0.975617132077096
EXT1,-0.09138930876493385,-0.48053977919854335,0.6369248129997234,0.10735309767285921,0.14041939908380432,17.125622076805527,11,6,0.975617132077096
PHYH,0.2541857974079119,0.480278537041969,0.6371067658546601,1.188591130748695,1.087454807397732,17.125622076805527,11,6,0.975617132077096
FBXL4,-0.0799544132642118,-0.480227131938461,0.6371425718629762,0.06990392382823932,0.10761839453342947,17.125622076805527,11,6,0.975617132077096
FGFR2,-0.09284692559648383,-0.48006720336709346,0.6372539753387978,0.11283381572497014,0.14521985365491205,17.125622076805527,11,6,0.975617132077096
RALY,-0.0859768688893958,-0.48002930472971883,0.6372803761831942,0.08922800970470803,0.12454398630738382,17.125622076805527,11,6,0.975617132077096
MACIR,-0.1178484116111904,-0.47990414152256244,0.63736757059546,0.21432874034600935,0.23411728829919964,17.125622076805527,11,6,0.975617132077096
DYNLT5,0.25990077690928926,0.4797431598329147,0.6374797258418978,1.2479464203257222,1.13944295356039,17.125622076805527,11,6,0.975617132077096
TPGS1,-0.10635866261696376,-0.4797249719479282,0.6374923978314584,0.16491203038241375,0.19083415113025184,17.125622076805527,11,6,0.975617132077096
NANS,0.09586565333879574,0.47970372756704494,0.6375071995102786,0.12405824962712748,0.15505111746403177,17.125622076805527,11,6,0.975617132077096
HPCAL4,0.31145580709851783,0.47963565874061354,0.637554626425299,1.8160813825223825,1.6370613404855516,17.125622076805527,11,6,0.975617132077096
LOC102899250,0.3242691314772321,0.4795030207176252,0.6376470465357755,1.974151273076316,1.7755116897736096,17.125622076805527,11,6,0.975617132077096
CHMP7,-0.06986795328291337,-0.4794489198020364,0.6376847449746391,0.04116369768889224,0.08244538825332005,17.125622076805527,11,6,0.975617132077096
CD4H9orf64,-0.13062238451289818,-0.4793870325680321,0.6377278703050027,0.2761236690856578,0.2882422670554532,17.125622076805527,11,6,0.975617132077096
YIF1A,0.14793518339657855,0.4793862678982546,0.6377284031637501,0.36914147256694935,0.3697147558188883,17.125622076805527,11,6,0.975617132077096
ZSCAN20,0.133351817376081,0.4793781361720795,0.6377340697550048,0.2900330921037451,0.3004252607204768,17.125622076805527,11,6,0.975617132077096
LSMEM2,-0.1871196869978593,-0.4792977126887977,0.6377901140805603,0.6226175826561442,0.5917295611372562,17.125622076805527,11,6,0.975617132077096
XPO4,0.09587421921841338,0.4792732891359838,0.6378071344508629,0.12440805697252633,0.15535750692874437,17.125622076805527,11,6,0.975617132077096
NCBP3,0.09105769820426814,0.4792109891134892,0.6378505512492022,0.1070756306052276,0.14017637106439526,17.125622076805527,11,6,0.975617132077096
TTLL11,0.1153222002053475,0.47905742627661124,0.6379575747556213,0.20389768089046434,0.22498092576991738,17.125622076805527,11,6,0.975617132077096
PTPN12,-0.11665695326029787,-0.4790537583807269,0.6379601311457532,0.20988203158085572,0.23022250239430445,17.125622076805527,11,6,0.975617132077096
B3GNT4,0.2933214236498864,0.4790243442494,0.6379806318959709,1.6090025599965305,1.4556850188572292,17.125622076805527,11,6,0.975617132077096
SEC31A,0.10818530266815292,0.47901097038610874,0.6379899531695563,0.1731326060977087,0.19803439385290483,17.125622076805527,11,6,0.975617132077096
PRAM1,0.14042692426467648,0.47897568918611094,0.6380145436497254,0.32803421524665677,0.3337097069488968,17.125622076805527,11,6,0.975617132077096
F2RL1,-0.0890717353656434,-0.4786331911060251,0.638253282353271,0.10054075924392698,0.13445260406896048,17.125622076805527,11,6,0.975617132077096
PRPF18,0.09045533529330763,0.4784747553157909,0.638363734043753,0.10545163228141677,0.1387539424514134,17.125622076805527,11,6,0.975617132077096
LOC102899826,0.10567138435992028,0.4784515592340014,0.6383799056595879,0.16325168845198992,0.18937988985760074,17.125622076805527,11,6,0.975617132077096
STX17,0.11994711140847425,0.4784016161575709,0.638414725117985,0.22567574326440717,0.24405590793080345,17.125622076805527,11,6,0.975617132077096
EFCAB6,-0.11528224593612059,-0.47828257720628226,0.638497720541717,0.20455209307586006,0.22555411270215914,17.125622076805527,11,6,0.975617132077096
TIMM21,-0.08667334676088584,-0.4781862738591131,0.6385648680336289,0.09265714075058087,0.12754749563728765,17.125622076805527,11,6,0.975617132077096
SLC35C1,-0.06821704866215975,-0.4779839029464159,0.6387059816408351,0.0373188419383579,0.07907775372306111,17.125622076805527,11,6,0.975617132077096
MDM1,-0.08709214391589488,-0.47785799201070434,0.6387937867616034,0.09426989158684504,0.12896007279422064,17.125622076805527,11,6,0.975617132077096
VSIG10,-0.14084685466605623,-0.4777035976641549,0.6389014625761257,0.3323603094896275,0.33749884893471976,17.125622076805527,11,6,0.975617132077096
MTFR1L,-0.060070223017467644,-0.4775866235848762,0.6389830467292336,0.017158740996755982,0.06141991257908346,17.125622076805527,11,6,0.975617132077096
LOC109495111,0.14682986013095886,0.4775679079354781,0.6389961004937472,0.3660299058462949,0.3669893949180992,17.125622076805527,11,6,0.975617132077096
P3H2,0.09360487090559723,0.477389206985971,0.6391207467141589,0.11744777152527747,0.1492611279919386,17.125622076805527,11,6,0.975617132077096
MAPK8IP2,-0.1404481872337216,-0.4773647496798936,0.6391378068652078,0.33072620021696614,0.33606756433787477,17.125622076805527,11,6,0.975617132077096
LOC102901279,-0.08087630282629357,-0.4773515146418285,0.639147039029599,0.07427290622167691,0.11144510141786565,17.125622076805527,11,6,0.975617132077096
RAD9A,-0.07540675227685746,-0.47732366833064543,0.6391664635566863,0.057657926376678215,0.09689236303807136,17.125622076805527,11,6,0.975617132077096
CSRNP3,0.18827311234672572,0.4771842831633773,0.6392636973986383,0.6370436463506226,0.6043650703436779,17.125622076805527,11,6,0.975617132077096
NOD2,-0.11764745800071533,-0.47701249522729805,0.6393835444146516,0.21665735663332802,0.23615687811106917,17.125622076805527,11,6,0.975617132077096
FBXW11,0.09893439149135481,0.4769758925532137,0.6394090814175932,0.1377356244933129,0.16703086465643566,17.125622076805527,11,6,0.975617132077096
ZNF865,0.06495389374025844,0.4766971100338766,0.6396035980600869,0.02933050675557121,0.07208092597546717,17.125622076805527,11,6,0.975617132077096
ZDHHC13,0.09821587982996423,0.4766267398952094,0.639652702118711,0.1352512080581081,0.1648548125188293,17.125622076805527,11,6,0.975617132077096
NCKAP5L,0.0756743629368979,0.47647557468427454,0.6397581905382361,0.058841452018706386,0.0979289901778508,17.125622076805527,11,6,0.975617132077096
THBS3,-0.12336243806553923,-0.47640144449779115,0.639809924099261,0.24424953550671216,0.2603243320724241,17.125622076805527,11,6,0.975617132077096
LOC102902166,-0.08644464086195254,-0.4763560322415366,0.6398416170940022,0.09300489613700597,0.12785208783095994,17.125622076805527,11,6,0.975617132077096
EMP2,-0.1214334982750246,-0.47624810927751765,0.6399169388835917,0.23521297555206347,0.2524093845912863,17.125622076805527,11,6,0.975617132077096
ABI3,-0.16798799785277269,-0.4760968246206529,0.6400225305515082,0.49887877658750074,0.4833491424461607,17.125622076805527,11,6,0.975617132077096
CLIP2,-0.13795586417915798,-0.4759289806926331,0.6401396893374454,0.31946639952737055,0.32620532344604264,17.125622076805527,11,6,0.975617132077096
LOC102901432,-0.15355533633819163,-0.4758899494312147,0.6401669354251203,0.40852999147091407,0.40421439506759455,17.125622076805527,11,6,0.975617132077096
GLRB,-0.10939711477150352,-0.47587584633426716,0.6401767803360143,0.18128238866533156,0.20517263023147764,17.125622076805527,11,6,0.975617132077096
ZNF609,-0.10048666627001997,-0.47584270135439016,0.6401999180345359,0.14470485423188884,0.17313507772442246,17.125622076805527,11,6,0.975617132077096
ZNF385A,0.20448191151582218,0.4755859954277902,0.6403791310610362,0.7664461249969486,0.7177061899240159,17.125622076805527,11,6,0.975617132077096
KLF11,-0.09683777830246572,-0.47534968707994285,0.6405441242165335,0.13099085710165645,0.16112325380171114,17.125622076805527,11,6,0.975617132077096
IGF2R,0.10191380620818535,0.47522418327642485,0.640631760261146,0.1508890568984615,0.17855170081598454,17.125622076805527,11,6,0.975617132077096
LOC102901766,-0.181394233395338,-0.475087752935216,0.6407270322170056,0.5932089997195973,0.5659711541100653,17.125622076805527,11,6,0.975617132077096
CLDN9,-0.12742691837671205,-0.4749825844894518,0.6408004777874876,0.26605453104797744,0.2794229044718443,17.125622076805527,11,6,0.975617132077096
ATXN7L2,0.14579480944317738,0.47496443862223486,0.6408131505462733,0.36468470522872054,0.3658111598050551,17.125622076805527,11,6,0.975617132077096
SNX3,-0.06444969009358195,-0.4749375415918004,0.6408319351754969,0.028659296916345403,0.07149302630424745,17.125622076805527,11,6,0.975617132077096
SOX13,-0.08905204301738744,-0.4748060484958788,0.6409237723062031,0.1029564101806702,0.1365684258410772,17.125622076805527,11,6,0.975617132077096
TMC6,-0.112743266680056,-0.47476477668065475,0.640952598515469,0.1969973381729813,0.2189370495067345,17.125622076805527,11,6,0.975617132077096
EPG5,0.11237936809039681,0.47455209477808563,0.6411011550802147,0.1956090078356399,0.21772103790921563,17.125622076805527,11,6,0.975617132077096
WNK4,0.14420767242463225,0.4744431054956802,0.6411772892707381,0.356539520385231,0.3586769504838172,17.125622076805527,11,6,0.975617132077096
LTA4H,0.10570789847359213,0.4744177222444049,0.6411950212678972,0.1670961768887396,0.19274720266484457,17.125622076805527,11,6,0.975617132077096
LOC102902301,0.11047561097745863,0.4743244951836783,0.6412601488807713,0.18748902881767043,0.2106089058813517,17.125622076805527,11,6,0.975617132077096
FAM136A,0.06660612439898306,0.47429971826051875,0.6412774583296292,0.034447458825248335,0.07656276498259501,17.125622076805527,11,6,0.975617132077096
TTC1,-0.05764482783687988,-0.47415749417670827,0.6413768218517831,0.01254783708031276,0.05738131132790195,17.125622076805527,11,6,0.975617132077096
NIPSNAP3A,0.09059219788878937,0.4741558681733069,0.6413779578842852,0.1088391978999013,0.14172104543017694,17.125622076805527,11,6,0.975617132077096
XG,0.15221385288985076,0.4740580250853554,0.6414463191596029,0.4040133066387114,0.4002583184836788,17.125622076805527,11,6,0.975617132077096
CRIP2,-0.163789253460087,-0.47396600115453524,0.6415106177132901,0.4763651634926203,0.4636299056845026,17.125622076805527,11,6,0.975617132077096
LOC123383807,0.16556820778070816,0.4738432363653805,0.6415963999448098,0.488206275084897,0.4740013055138092,17.125622076805527,11,6,0.975617132077096
NOL11,0.06409590793144979,0.4737892009232199,0.6416341590098873,0.028157454576768413,0.07105347233885602,17.125622076805527,11,6,0.975617132077096
RNF166,0.0707431393428884,0.4737862503186007,0.6416362208722264,0.04585717765578941,0.08655631626444371,17.125622076805527,11,6,0.975617132077096
CIAO2A,0.12395708666113209,0.47368005863695906,0.6417104288977309,0.25057980884581227,0.2658688956310878,17.125622076805527,11,6,0.975617132077096
WNT7B,-0.31589132207226467,-0.47362664201191085,0.6417477585525898,1.9187915038360495,1.7270231423281615,17.125622076805527,11,6,0.975617132077096
TSFM,0.11754562756638354,0.4735852726137627,0.641776669805745,0.22010053816005826,0.2391726939844618,17.125622076805527,11,6,0.975617132077096
RNF126,0.06748024834762908,0.47350017187038296,0.6418361448336686,0.03706013596426245,0.07885115818136178,17.125622076805527,11,6,0.975617132077096
APLNR,0.19810911712942497,0.47328220594644277,0.641988487816697,0.7236732105844743,0.6802422243343471,17.125622076805527,11,6,0.975617132077096
NUMB,-0.0777133536372926,-0.4729947413871068,0.642189430606201,0.06668955851418762,0.10480299433981682,17.125622076805527,11,6,0.975617132077096
SUSD3,0.19846048946248662,0.4729148164373485,0.6422453046260113,0.7276420270609432,0.6837184336586005,17.125622076805527,11,6,0.975617132077096
TFPT,-0.08673319966482008,-0.4727838414991292,0.6423368714970308,0.09620997261637973,0.13065935211455754,17.125622076805527,11,6,0.975617132077096
EIF3E,0.09898491431089258,0.4726666313936195,0.6424188201555657,0.14142706359549878,0.1702641245219434,17.125622076805527,11,6,0.975617132077096
CMC4,-0.0876388761945216,-0.4726377698306908,0.6424389997438829,0.09943579193949072,0.13348478465240382,17.125622076805527,11,6,0.975617132077096
