,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
RPS3A,0.5643403130043669,2.7372232944515327,0.01919125225301777,0.058272714565660494,0.11592851276686121,11.095366218390911,5,6,0.3522447571871893
RPS4X,0.6241583505130031,2.9301468788902274,0.013573119722273895,0.06791313384477517,0.12374833338424818,11.095366218390911,5,6,0.33308740717647356
RPS5,0.6798979052352117,3.0917701446135277,0.01015676554623368,0.07794647808565885,0.1318868748609845,11.095366218390911,5,6,0.3315692785475743
RPS6,0.642510090817968,2.8311921655503185,0.01621244022700769,0.08851443492533274,0.14045906704328617,11.095366218390911,5,6,0.33927005896749796
RPS6KA1,0.5353639843203553,2.61667922822222,0.023819583717846565,0.056096328246864946,0.11416313824171098,11.095366218390911,5,6,0.3571177918567099
RPS6KA2,-0.5839054331272591,-2.8504067062232115,0.015662611487531352,0.056444825070592154,0.1144458212421464,11.095366218390911,5,6,0.338394979999062
RPS6KA3,-0.4592641793467829,-1.2673852268399024,0.2309713856419009,0.3568588433779978,0.3581264813978375,11.095366218390911,5,6,0.5582644905270631
RPS6KA4,0.23455292241157366,0.9932381492487626,0.34176122101548934,0.10285448244290706,0.15209098843442034,11.095366218390911,5,6,0.6398037425597192
RPS6KA5,-0.6166044859281739,-2.3723231197443244,0.036818542945203925,0.14249377603348426,0.18424437889429224,11.095366218390911,5,6,0.3689318702949358
RPS6KB1,-0.4770198178614118,-1.7812590100031218,0.10222996725368251,0.15648121102304893,0.19559027883380217,11.095366218390911,5,6,0.434019658779499
RPS6KB2,0.37192819963138835,1.5458836148978408,0.15016307040829732,0.10997608127703778,0.1578676692798834,11.095366218390911,5,6,0.485930605209413
RPS6KC1,-0.31100690095717276,-1.6944673097249983,0.11802649221081328,0.028620372396691525,0.09187603227474606,11.095366218390911,5,6,0.45311272523001606
RPS6KL1,0.5459418301477044,2.1831564668678336,0.051376926170527616,0.12561102647074357,0.17054994618482355,11.095366218390911,5,6,0.38553952478933273
RPS7,0.6569368227921206,2.851349791330767,0.015636109536340575,0.0938274754778603,0.14476873686684633,11.095366218390911,5,6,0.338394979999062
RPS8,0.7046052373495222,3.1439783706194215,0.009250116443626277,0.08422694869971423,0.13698127502893997,11.095366218390911,5,6,0.3315692785475743
RPS9,0.7994264278144954,2.9973304600109207,0.012031126623872221,0.15452871957993458,0.19400651650976977,11.095366218390911,5,6,0.3315692785475743
RPSA,0.5248600002213166,2.3913179622070935,0.03559909367952769,0.07732592428167251,0.13138351299568435,11.095366218390911,5,6,0.3684536721107971
RPTOR,0.05186857401214251,0.2828754232572729,0.7824801140135391,0.02839747824765902,0.09169523181248035,11.095366218390911,5,6,0.9057649549318592
RPUSD1,0.4673305711152498,1.7770628449910386,0.10294745334597599,0.14787936285250014,0.18861289458066965,11.095366218390911,5,6,0.4347331042206086
RPUSD2,0.27982342423743,1.2813972367229916,0.22618636270427273,0.075688878125049,0.13005562393644896,11.095366218390911,5,6,0.5534997404393948
RPUSD3,0.1352459134969215,0.5660573890728886,0.5826222632278213,0.10728930068784222,0.15568828873247262,11.095366218390911,5,6,0.7970911319389221
RPUSD4,0.38837180600054966,1.625092495747118,0.13218511221901982,0.1073829474717066,0.1557642502679632,11.095366218390911,5,6,0.46782007690709204
RRAD,-0.25643395391073476,-0.5731233267884209,0.5779916439133739,0.5884585496698805,0.5459884514851332,11.095366218390911,5,6,0.794387773341674
RRAGA,0.14785556880100081,0.8206189303492082,0.429141828253374,0.024502965944868744,0.08853620037221883,11.095366218390911,5,6,0.7012563415422568
RRAGB,0.1359567325201474,0.5954188325086321,0.5635109765145957,0.09065474608751795,0.14219517922566174,11.095366218390911,5,6,0.7860054595195338
RRAGC,-0.1149664722552508,-0.5725482230198916,0.5783677959884043,0.05091840081872878,0.10996306535218504,11.095366218390911,5,6,0.7945462066957253
RRAGD,0.03284495979781976,0.048063592907352515,0.962519818615301,1.4854733964754858,1.2736015344917113,11.095366218390911,5,6,0.9858236472627628
RRAS,1.1894402113017248,3.64035049723687,0.003832434205708449,0.274297767664403,0.29115711177119774,11.095366218390911,5,6,0.3145262309600574
RRAS2,0.46553635996022713,1.8627414787617957,0.08916854171859942,0.12535895556974946,0.17034547901679203,11.095366218390911,5,6,0.4239436858759253
RRBP1,0.25467328402043155,1.198850406953524,0.25556414053981497,0.0670814681233564,0.12307372820714618,11.095366218390911,5,6,0.580389638080068
RREB1,-0.3540531053963072,-0.9808210488969142,0.3475841213503955,0.3534657149694287,0.3553741472183217,11.095366218390911,5,6,0.6429804649206795
RRM1,-0.048691367766272364,-0.2798932220962366,0.7847086946653917,0.01710682428315628,0.08253682426824867,11.095366218390911,5,6,0.9065470195000507
RRM2,1.583740150774723,1.7777763858748887,0.10282512697393938,2.5836946558914704,2.1644230846953305,11.095366218390911,5,6,0.4347111826032035
RRM2B,-0.13832646974981433,-0.35276649010363126,0.7308737501853977,0.4323218777022655,0.4193382787869735,11.095366218390911,5,6,0.8809387803376829
RRN3,-0.1463163715072353,-0.6362475408064875,0.5375188952589184,0.09316600378435293,0.14423218447872427,11.095366218390911,5,6,0.7707173156144483
RRP1,0.15504152533192883,0.7652243368143588,0.46010564190577696,0.053375236440671325,0.11195592617013915,11.095366218390911,5,6,0.7225806950241597
RRP12,0.8935214046638489,2.428317795244053,0.03333523613195075,0.3705793990218374,0.36925590230779143,11.095366218390911,5,6,0.36796069779977
RRP15,0.09238489493822266,0.521849641293774,0.6120338490644532,0.020729212035543107,0.08547512203416138,11.095366218390911,5,6,0.8167490025013014
RRP1B,-0.3277516934489251,-1.7361128925025078,0.11019194659413678,0.03518282864767974,0.09719916493178236,11.095366218390911,5,6,0.4467712173853717
RRP7A,0.41785411133496897,2.1656683229214098,0.05297140726481472,0.04052186245483166,0.10152991916905311,11.095366218390911,5,6,0.3863432503767496
RRP8,-0.20095365608107318,-0.8466530024726573,0.4150765939094838,0.10476639578378626,0.15364183585389454,11.095366218390911,5,6,0.6922496059550203
RRP9,0.36083490384892425,1.4032259075970521,0.18791016571408767,0.13767956474343565,0.1803393341433925,11.095366218390911,5,6,0.5240803824792525
RRS1,0.30147484928221147,1.3377443262864568,0.20775334331104028,0.08611291738565312,0.13851107745630964,11.095366218390911,5,6,0.5393756103553027
RSAD1,0.43102143017223415,1.5525709360495485,0.1485668708534888,0.17448678471433682,0.21019548969678276,11.095366218390911,5,6,0.48449875034492534
RSAD2,-1.5778631568927528,-1.3892424331531728,0.19200892606853517,4.252562325955418,3.518124146466481,11.095366218390911,5,6,0.5285909712222008
RSBN1,-0.6216475686511962,-1.5430886990306805,0.15083459048178216,0.46102933241101773,0.44262431435293065,11.095366218390911,5,6,0.48682997429269315
RSBN1L,-0.5030424998056517,-1.7817264442401008,0.10215032341732619,0.18336637606391162,0.21739816517167693,11.095366218390911,5,6,0.43393221201961285
RSF1,-0.6448217287141675,-1.8474893254974956,0.0914909895522051,0.3249380632942299,0.3322339587808081,11.095366218390911,5,6,0.42568362280415023
RSKR,-0.7275856251079524,-1.4410872474263303,0.17718043239124467,0.7724220832704414,0.6952103671764531,11.095366218390911,5,6,0.5145619433484517
RSL1D1,0.44775414297534155,2.2137920395697646,0.0486932933881282,0.05289525352641275,0.11156658830212296,11.095366218390911,5,6,0.382573299823475
RSL24D1,-0.0674631617143917,-0.25495968422348086,0.8034183369209065,0.15076019034362423,0.1909496761622583,11.095366218390911,5,6,0.9152567598871092
RSPH1,0.8527358269847278,1.4037467430769432,0.18775893169434124,1.1560893728983523,1.0064218710317954,11.095366218390911,5,6,0.5239291354234662
RSPH3,0.5536664203970898,2.7357305750248133,0.0192427189254253,0.05306769028994198,0.11170646028482424,11.095366218390911,5,6,0.3522447571871893
RSPH4A,0.13973373738495676,0.27001042762143074,0.7921083394096957,0.815823757402028,0.7304156104731389,11.095366218390911,5,6,0.9103454822616082
RSPO3,-1.4792871229611086,-1.2734080799573855,0.2289046564848356,4.4526534582649635,3.680427954681571,11.095366218390911,5,6,0.5555154800283538
RSPRY1,-0.13647328788252633,-0.5945405781656724,0.5640776052198893,0.0925115928090798,0.14370135938818374,11.095366218390911,5,6,0.78638078739656
RSRC1,0.39980516702843305,1.6596467439374343,0.12495505568989171,0.11047004047681065,0.15826834400394857,11.095366218390911,5,6,0.4615975127235852
RSRC2,-0.3669028206381757,-1.5120010992791548,0.1584810342403815,0.1133358489316916,0.16059294290282738,11.095366218390911,5,6,0.4938211238637115
RSRP1,-0.1784036369650952,-0.5634531854656727,0.584333879623024,0.25242338362234257,0.27341371759172245,11.095366218390911,5,6,0.7983397808792718
RSU1,0.043664879177811144,0.24186518077134747,0.8132967347577331,0.024937493105812624,0.08888866683177676,11.095366218390911,5,6,0.9197942231193015
RTCA,0.008188929052947103,0.042385604921840986,0.966944453299008,0.040854313654311074,0.1017995867705024,11.095366218390911,5,6,0.9878466375609106
RTCB,0.4306476635588661,1.6145567158236505,0.13446188204331422,0.1545561644404804,0.1940287783927983,11.095366218390911,5,6,0.4704405480296673
RTEL1,0.20015632579520126,0.9689033790488443,0.3532401314237976,0.05883853915332658,0.11638748105945834,11.095366218390911,5,6,0.6474702627321144
RTF1,-0.11359749881703785,-0.5274048027108309,0.6082969951443518,0.07133683489827042,0.1265254665473143,11.095366218390911,5,6,0.8143416188670966
RTF2,0.31250156570442034,1.1742265153309688,0.2648917696129812,0.15349169940609078,0.1931653381853334,11.095366218390911,5,6,0.5851531661362351
RTKN,0.5159437063814485,2.32032440463139,0.0403671221128022,0.08159367095886375,0.1348452932865463,11.095366218390911,5,6,0.3728898962310105
RTKN2,0.3413472236677102,0.532656068778364,0.6047752531138882,1.296140911534665,1.1200245969731488,11.095366218390911,5,6,0.8121504495448086
RTL10,0.18750968858304606,0.8851717074946913,0.3948424797854164,0.06622987394657359,0.12238295807480562,11.095366218390911,5,6,0.6767018152852204
RTL5,-0.2439542997550701,-0.948152393388286,0.3632459546791911,0.13793504391143993,0.1805465659252716,11.095366218390911,5,6,0.6527596155514339
RTL6,-0.12451377452039658,-0.6023989865367022,0.5590186960577704,0.05900006717478797,0.11651850442223324,11.095366218390911,5,6,0.7830286929277026
RTL8C,0.8365560333906394,2.4150941790044933,0.034127792471358755,0.31876666274965615,0.32722803073770296,11.095366218390911,5,6,0.3684536721107971
RTN1,-0.3830430512293854,-0.8197916792089339,0.4295938893605489,0.6493873778845365,0.5954108358515889,11.095366218390911,5,6,0.7013407737222422
RTN2,0.9312535312862114,1.8047766520969202,0.09829200348886928,0.8105468227700752,0.7261352279465255,11.095366218390911,5,6,0.43018849897645994
RTN3,0.09803643566322329,0.5645892964994137,0.5835868410826248,0.0167304387789636,0.08223151938050921,11.095366218390911,5,6,0.7978382839021877
RTN4,-0.5501697719433691,-2.8417823049652724,0.01590705940395423,0.04137392189149247,0.10222106669667926,11.095366218390911,5,6,0.33927005896749796
RTN4IP1,0.16997725307422362,0.6665400773096187,0.5186856525785695,0.13400757713512598,0.17736080348254696,11.095366218390911,5,6,0.7579209563922327
RTN4R,0.36233456254474383,1.010099018489668,0.3339688067088059,0.34798658971104207,0.3509297578800281,11.095366218390911,5,6,0.6345949424125992
RTN4RL1,0.26549290053124563,0.7409022662408314,0.47414149911163306,0.3470833578327048,0.3501971018554292,11.095366218390911,5,6,0.7307257789601325
RTN4RL2,0.4950562003781924,1.2365131228589377,0.24180299372805955,0.454292453912572,0.43715969918903347,11.095366218390911,5,6,0.5685522959230555
RTP1,0.574898090461446,1.2962837971879668,0.22119129144612476,0.576670235238887,0.5364263669364424,11.095366218390911,5,6,0.5491369028557133
RTP3,-2.6386614745763524,-1.4644306039675037,0.17082737091271796,10.83120144483981,8.854383527596312,11.095366218390911,5,6,0.5074242262468276
RTP4,-0.42032523013049383,-0.8988463167124361,0.38782505745145124,0.6505915458519461,0.5963875960137477,11.095366218390911,5,6,0.6722596879499133
RTRAF,0.4333210822959499,1.6393489454396524,0.1291584772467257,0.15026553849432303,0.190548439595922,11.095366218390911,5,6,0.4658579873797237
RTTN,-0.4041918731816798,-1.6346989415822375,0.13013887261386636,0.1209085469408117,0.16673553258761967,11.095366218390911,5,6,0.4659992205546733
RUBCN,-0.49426820302142627,-1.8362864145933455,0.09323196357411347,0.1589510537126169,0.19759369032726573,11.095366218390911,5,6,0.427675487599388
RUBCNL,-0.26148131914062445,-0.7746813015470496,0.4547203834956127,0.2984104494462392,0.31071609988975285,11.095366218390911,5,6,0.7182322509830824
RUFY1,-0.2411450347073636,-1.0749103598126173,0.3052343978174267,0.08456929029342869,0.13725896521805,11.095366218390911,5,6,0.612552591359986
RUFY2,-0.4891597766690978,-1.0522424964001964,0.31506532668534043,0.6419574316160893,0.5893840391600847,11.095366218390911,5,6,0.6213339201587266
RUFY3,-0.0010283174312339938,-0.004076953901202014,0.9968194503439425,0.12925376042088527,0.1735047477574777,11.095366218390911,5,6,0.998245709692394
RUFY4,0.12326154006655787,0.32023999405691933,0.7547363883416935,0.41347133745751086,0.40404767378453715,11.095366218390911,5,6,0.8923033651742448
RUNDC1,-0.2971610396326101,-1.4224550304271715,0.18239415807505346,0.062089116596817914,0.11902418510469578,11.095366218390911,5,6,0.5207508113901528
RUNDC3A,2.23362262035362,4.088683126887519,0.0017620911527702753,0.9187684471759715,0.8139191370561357,11.095366218390911,5,6,0.30573439882984854
RUNX1,0.2656280807727698,0.5597925660781095,0.5867443288870455,0.6723984168526347,0.6140762270280973,11.095366218390911,5,6,0.7999884007123483
RUNX1T1,-1.1865317330951917,-3.573245217982762,0.004312614174271708,0.28608650079866693,0.3007195359508083,11.095366218390911,5,6,0.3145262309600574
RUNX2,-0.06375096527472479,-0.12736081164031757,0.9009337649163993,0.7577756997374897,0.6833299615006068,11.095366218390911,5,6,0.9572056613987673
RUNX3,0.6990755821214707,1.1086291256761625,0.29104254973107163,1.2522676814885962,1.0844368513645248,11.095366218390911,5,6,0.6052201498785091
RUSC1,0.2814450571752696,0.9799877207301887,0.34797746565230014,0.19266910978202686,0.22494407233824354,11.095366218390911,5,6,0.6433424893279883
RUSC2,-0.4408404243528752,-2.081520921644811,0.06132194377960761,0.06616349468949972,0.12232911457816872,11.095366218390911,5,6,0.39661620152697025
RUVBL1,0.4260008049242723,2.2826431238808813,0.043142397232580496,0.03245811209750001,0.09498901265118699,11.095366218390911,5,6,0.37582569321101866
RUVBL2,0.36181124616296945,1.530568229190193,0.15387488504659116,0.10323644902643514,0.15240082041148972,11.095366218390911,5,6,0.4908101259580723
RWDD1,0.3913991848813847,1.9015932041963681,0.08349482101971925,0.057794013454706215,0.11554021463286655,11.095366218390911,5,6,0.4228655134370381
RWDD2A,0.22323254789304103,0.82877598042731,0.4247012039263358,0.15928570382948481,0.19786514157930452,11.095366218390911,5,6,0.6990993723047692
RWDD2B,0.3613618457294834,2.023011223798536,0.06784354578183056,0.022633147998671062,0.08701949860820804,11.095366218390911,5,6,0.39976904749328884
RWDD3,-0.14192004251474755,-0.5911278264103811,0.5662823967202189,0.10915327234175015,0.15720024827981635,11.095366218390911,5,6,0.7879597336924904
RWDD4,-0.06716812086574908,-0.3866832963557683,0.7063038593033912,0.0168018526042739,0.08228944666430876,11.095366218390911,5,6,0.8684401790589835
RXRA,-0.23066473747790806,-1.1081824105828915,0.29122721201851215,0.061023061395287154,0.11815945503405838,11.095366218390911,5,6,0.6053279263344087
RXRB,0.15939207538374944,0.8784112773434956,0.3983438930320441,0.026058421340927628,0.08979790713240905,11.095366218390911,5,6,0.6788606307742637
RXRG,0.036027966199949746,0.03521608485475117,0.9725330195965971,3.4344007742585156,2.854472868956869,11.095366218390911,5,6,0.9899577366885544
RXYLT1,0.1497918468803774,0.570159053611244,0.579931858358124,0.14742016266984706,0.18824041461357965,11.095366218390911,5,6,0.7956405080359499
RYBP,-0.3139141144194104,-0.823439849445352,0.42760267491191395,0.4039900906933873,0.3963569658621909,11.095366218390911,5,6,0.7006492112195941
RYK,0.06303046749157559,0.3662730290910571,0.7210497412761022,0.014921695291357586,0.08076435812886239,11.095366218390911,5,6,0.875547167418728
RYR1,0.5599618773095358,0.8949392081145111,0.38982118987384984,1.23166199909557,1.0677225638063685,11.095366218390911,5,6,0.6734358073302591
RYR2,-1.3448233355986754,-2.794908692028859,0.017303750036158496,0.6937899268839305,0.6314279382282691,11.095366218390911,5,6,0.34270376348880466
