,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
RMND1,-0.32585608288874734,-1.330889034126323,0.2099167158633136,0.14826718502119102,0.16349201305643138,11.100032182358945,5,6,0.7667385411925903
RMND5A,-0.2734642882782641,-1.5515824774054916,0.14879030769032542,0.05111334151626635,0.08471885481874954,11.100032182358945,5,6,0.715216255950814
RMND5B,0.04652797046483759,0.28750723635540915,0.7790206327697969,0.034719360942128234,0.07142647667576228,11.100032182358945,5,6,0.9631837079540773
RNASE4,0.015667911433387083,0.04539573421515362,0.9645982880401953,0.3473108421736301,0.32487829418982994,11.100032182358945,5,6,0.9954257853647952
RNASEH1,0.05852294855975604,0.4046847653849785,0.693398360022256,0.0169707627975614,0.05703576314657371,11.100032182358945,5,6,0.9473137123634472
RNASEH2A,0.10541290418002758,0.3656300174548888,0.7215134192611707,0.22621164497702204,0.2266900406006541,11.100032182358945,5,6,0.9514941654492093
RNASEH2B,0.21151790506063373,0.6949933459201075,0.501349020984776,0.25818758638044426,0.2526164044077941,11.100032182358945,5,6,0.899989236914514
RNASEH2C,-0.22249819265294013,-0.926083427068366,0.3740992003762863,0.14078791975808322,0.15742776150633678,11.100032182358945,5,6,0.8585823558651035
RNASEK,0.07687790077939471,0.4319468801918457,0.6740509995990688,0.05317625294668346,0.0863914808588128,11.100032182358945,5,6,0.9440824844775216
RNASEL,-0.03858091397917374,-0.18111441864611375,0.859542468478379,0.0992597423258495,0.1237563639148863,11.100032182358945,5,6,0.9792480636921485
RNASET2,0.1114118088354763,0.37181153868391226,0.7170333975907819,0.2486404137804784,0.2448754760944284,11.100032182358945,5,6,0.9503974098466329
RND1,1.371114600021351,1.8460072487999255,0.09170829290226562,1.802254825235436,1.5045591845179742,11.100032182358945,5,6,0.647606909406595
RND2,-0.7351441892701809,-1.599039244992875,0.13786642128292728,0.6575732616587168,0.5764416887359848,11.100032182358945,5,6,0.7055225279942835
RND3,0.040392664679889556,0.20122193375057124,0.8441649524495994,0.08216557359728026,0.10989626729267743,11.100032182358945,5,6,0.9764331841586694
RNF10,-0.13042363385532596,-0.8862942198885917,0.39425542776486844,0.01946596786876424,0.05905889652780081,11.100032182358945,5,6,0.8655364118428733
RNF11,-0.1879959498760817,-0.9061004201317555,0.3841298973744942,0.09142180284002163,0.1174012962706176,11.100032182358945,5,6,0.8620478166927432
RNF111,-0.0324141017809394,-0.21424312308528753,0.8342423773107864,0.02362180139455183,0.06242848150896252,11.100032182358945,5,6,0.974112199394684
RNF112,1.6012031767025656,2.3978448528474368,0.03518055836907487,1.44652202957636,1.2161280242894557,11.100032182358945,5,6,0.5488163722325216
RNF113A,0.24687466499614352,1.250776763997739,0.23673828373821013,0.07766640620236262,0.10624830430581214,11.100032182358945,5,6,0.7813501686775641
RNF114,-0.17660361629297494,-1.1533733040757084,0.2729883827700268,0.0254887970268124,0.06394225736242803,11.100032182358945,5,6,0.8039233050920757
RNF115,-0.10682215344231327,-0.7025204520062857,0.4968232469798056,0.02439697249540032,0.06305699679549692,11.100032182358945,5,6,0.8994097898890483
RNF121,-0.021442541817461525,-0.14137061735518464,0.8901102603832116,0.024009265284248557,0.06274264050868258,11.100032182358945,5,6,0.9827116808467246
RNF122,0.23250410531371868,0.46872568892294714,0.6483365223309046,0.7742522823524784,0.6710460258218515,11.100032182358945,5,6,0.9381856351710973
RNF123,-0.021178476217453834,-0.14599968529434879,0.8865393208766886,0.01740405844541643,0.05738708292354633,11.100032182358945,5,6,0.9819553064359383
RNF125,0.21707062655787324,0.8009911876297681,0.4399455774276336,0.1936605709655919,0.20029735440930538,11.100032182358945,5,6,0.8825331100083744
RNF126,0.20853462781647103,1.0737113493605102,0.30573918734737915,0.07350598443454608,0.10287499913919673,11.100032182358945,5,6,0.8205594035462865
RNF128,-0.15916463712644635,-0.23132005289448315,0.8212749418079643,1.5391171301692015,1.291204915206944,11.100032182358945,5,6,0.9708237239298478
RNF13,-0.4218031779363516,-1.3957862790682563,0.19007038446819102,0.2538058903256677,0.2490636881773256,11.100032182358945,5,6,0.7467792806743607
RNF130,0.30318497370906705,1.3517062003248226,0.2033714946318652,0.1158500910357469,0.13720795900362642,11.100032182358945,5,6,0.7627355210559319
RNF135,0.03620801923134476,0.14914042004732564,0.884117995830277,0.14488371508409995,0.1607486670071996,11.100032182358945,5,6,0.9818076317291071
RNF138,0.11483460031357984,0.7212258354978733,0.4856844684353955,0.03189979088918688,0.06914034542320592,11.100032182358945,5,6,0.8963978679580614
RNF139,-0.030273385375449102,-0.1802547984387007,0.8602012810502908,0.04150294060276538,0.07692666045385649,11.100032182358945,5,6,0.9792480636921485
RNF14,-0.11457309996521747,-0.5681216234254691,0.5812627640760156,0.08342862113998227,0.11092035692571328,11.100032182358945,5,6,0.9236625225161922
RNF141,-0.15935188199326777,-0.7085471258765522,0.49321757862493165,0.1167589223054467,0.13794484708583377,11.100032182358945,5,6,0.8974142078025805
RNF144A,0.3606935075169577,1.6428598782191075,0.12841096525011772,0.10876485780762095,0.13146319196101575,11.100032182358945,5,6,0.693518939443052
RNF144B,0.24399891859626432,0.8033014320317443,0.43866391910627356,0.25696020771959777,0.2516212354059263,11.100032182358945,5,6,0.8825331100083744
RNF145,0.31666572022778805,1.3114627139183905,0.21618036559651913,0.14273679780397078,0.15900792831349828,11.100032182358945,5,6,0.7734428485102441
RNF146,0.08579738495355382,0.6049809666468954,0.5573569952615893,0.014277568817522932,0.054852098683071664,11.100032182358945,5,6,0.9184923328125171
RNF149,-0.08822526297693223,-0.5357410928608605,0.6027067930218781,0.037845660106403556,0.073961306486724,11.100032182358945,5,6,0.9264719908223646
RNF150,-0.3241894376805563,-1.0997979245774205,0.294700294434448,0.23889509772058007,0.23697389138745095,11.100032182358945,5,6,0.8166522784375454
RNF151,0.1394780707184986,0.659267479653941,0.5231659054692903,0.0971827236196468,0.12207229957626817,11.100032182358945,5,6,0.9072830111938596
RNF152,-0.7924711647608476,-1.494442459543161,0.16293439005627972,0.8924689833887869,0.7668971271382684,11.100032182358945,5,6,0.7261958874782356
RNF157,0.1678516973192279,0.551780458162184,0.5920338950995232,0.25789062824705816,0.25237562824097154,11.100032182358945,5,6,0.924383648959256
RNF166,0.22678761129557135,1.25896016551445,0.23387714704601167,0.055776761008828384,0.08849999479596163,11.100032182358945,5,6,0.7781822880047177
RNF167,0.030908307551269054,0.1535889343967946,0.8806905652340032,0.0828464564954734,0.11044833290681838,11.100032182358945,5,6,0.981773599097445
RNF168,-0.2459036159687562,-1.284560561078506,0.2251065969485828,0.06988894760526035,0.09994227507779195,11.100032182358945,5,6,0.7746636804316398
RNF169,0.11057836783388098,0.6831313372429966,0.508531505980806,0.034760197547435645,0.07145958734082421,11.100032182358945,5,6,0.9039991647237662
RNF170,-0.13028291937752945,-0.7386826379534889,0.4754293372775983,0.05125964396169798,0.08483747807922774,11.100032182358945,5,6,0.8918173954938657
RNF180,0.17147763099942326,0.6280296574849094,0.5426896934440331,0.19739030860158677,0.2033214572382415,11.100032182358945,5,6,0.9144021561681281
RNF181,-0.07430733702180436,-0.4402407366866626,0.6682126299358602,0.04245463102417652,0.07769829909886085,11.100032182358945,5,6,0.9413547318475743
RNF183,0.473176338020485,1.0210239399518848,0.3289809878967548,0.6690376760582405,0.5857371329203445,11.100032182358945,5,6,0.832355138156877
RNF185,-0.13152449467035598,-0.8546775762381925,0.41079700328568836,0.026282536845035016,0.06458582832210119,11.100032182358945,5,6,0.8712690265935134
RNF187,-0.09057192546613813,-0.3452569165691939,0.7363551678855832,0.1781060512954745,0.18768561826915786,11.100032182358945,5,6,0.9538998993109732
RNF19A,0.11050621440317521,0.7454556846204273,0.4714871485028418,0.020542720336492966,0.05993193653798744,11.100032182358945,5,6,0.8908763881066396
RNF19B,0.331204923936256,1.6538409249959178,0.12613320271902526,0.08152783283598607,0.10937918168811768,11.100032182358945,5,6,0.6915782549959892
RNF2,-0.08591359648478969,-0.6019622516146224,0.5592941895585466,0.015143015889662563,0.05555381049086584,11.100032182358945,5,6,0.9193306406056684
RNF20,0.05022527286380818,0.3438987535514764,0.7373486668418565,0.018371792000939555,0.05817172947741398,11.100032182358945,5,6,0.9545138898398456
RNF207,-0.3192892381460344,-0.5636793479540477,0.5841804944898864,1.0258579498760918,0.8750500296400896,11.100032182358945,5,6,0.924383648959256
RNF208,-0.4861949118102289,-1.8765512177416985,0.08710126189967668,0.1724193462014723,0.1830747896692769,11.100032182358945,5,6,0.6367319079483315
RNF212B,-1.4760581724613657,-2.703827915119036,0.020369226121801306,0.9490682110551086,0.8127882597609706,11.100032182358945,5,6,0.4952876641544419
RNF213,0.14166363649375135,0.44838764626378247,0.6624998923664287,0.2823793665150692,0.27223130440399873,11.100032182358945,5,6,0.9405759774264649
RNF214,-0.07771097583219078,-0.517322854356606,0.6150832748722282,0.022528184125638655,0.06154176737529891,11.100032182358945,5,6,0.9305023287952505
RNF215,0.3256904174668356,1.0380640061270516,0.3213248692617381,0.27773622023800765,0.26846660212142637,11.100032182358945,5,6,0.8282242410486765
RNF216,0.05972024201151438,0.42348881179237763,0.6800281001213986,0.013517735173275942,0.05423601913610501,11.100032182358945,5,6,0.9447094033380372
RNF217,0.27467081806668836,1.3840099195844842,0.19355062597516995,0.07910846884253242,0.10741754089434699,11.100032182358945,5,6,0.7531131977865185
RNF220,0.12405323684413094,0.8109699849982831,0.434427180558665,0.025334099507197966,0.06381682730477986,11.100032182358945,5,6,0.881685934607308
RNF227,-0.5352104472742825,-2.1433184105871645,0.05506758987906145,0.15636877392110607,0.17006084987612247,11.100032182358945,5,6,0.5973296228060448
RNF24,0.223054269838316,0.9476105172173639,0.36350163556763593,0.13299457604239204,0.15110885248977618,11.100032182358945,5,6,0.8506689806939637
RNF25,-0.032239180040197546,-0.16497103081515424,0.8719328045465875,0.0750849659275543,0.1041552506919498,11.100032182358945,5,6,0.9800933112868786
RNF26,0.028553480451913416,0.17218946722315812,0.8663878830867404,0.03912080837234062,0.07499520748853124,11.100032182358945,5,6,0.9798861675241743
RNF31,0.13856208906119072,0.7672759908320457,0.45892728618995726,0.05632374773671416,0.0889434962624525,11.100032182358945,5,6,0.8882491747368932
RNF32,-0.8867414308889927,-2.7059132715427188,0.0202931798602676,0.307850414211699,0.2928834453621118,11.100032182358945,5,6,0.4952876641544419
RNF34,-0.2822779334530523,-1.6904261704656958,0.118801052105942,0.04041973480047187,0.07604838802540936,11.100032182358945,5,6,0.6840350481063245
RNF38,0.15832843564814603,0.95913228803543,0.357918258313603,0.038284607257479994,0.0743172085503204,11.100032182358945,5,6,0.8477677906206431
RNF39,0.853998317490564,2.726759514626608,0.019548283815872453,0.276563171816105,0.26751548453692936,11.100032182358945,5,6,0.4952876641544419
RNF4,-0.01501740821554165,-0.09290711492441203,0.9276330489804787,0.034508934736790876,0.07125586132826392,11.100032182358945,5,6,0.9904745086683707
RNF40,-0.12369976908169189,-0.7697503577305103,0.4575166194066028,0.033492141631960584,0.07043143687677302,11.100032182358945,5,6,0.8880865525295808
RNF41,0.2358973234330506,1.4644837899016332,0.1708017098513099,0.03390091426488912,0.07076287318577792,11.100032182358945,5,6,0.7301076495168162
RNF43,-0.026000099768725082,-0.11398183698801943,0.9112877355273032,0.12164699239326165,0.14190813566622643,11.100032182358945,5,6,0.9860595604294303
RNF44,0.2554520326891412,1.5985151483721807,0.13798311914436,0.03252691526380875,0.06964882317163686,11.100032182358945,5,6,0.7055225279942835
RNF5,-0.23498196128065985,-1.3400201419054512,0.20702464968767753,0.050058872903891806,0.08386388274700604,11.100032182358945,5,6,0.7645347490224835
RNF6,0.03070691490388544,0.1647682148380834,0.8720887050678224,0.06345145270292579,0.09472269974961497,11.100032182358945,5,6,0.9800933112868786
RNF7,0.13951770646912687,0.7672580197389094,0.4589375418837335,0.05784726809644178,0.0901787794591391,11.100032182358945,5,6,0.8882491747368932
RNF8,-0.14720045224045197,-1.028232859898958,0.32572570068780415,0.015562379397890649,0.055893833971162696,11.100032182358945,5,6,0.8296508008681399
RNFT1,0.003055819772715296,0.014055006114183604,0.9890355401807915,0.10562885609871692,0.12892049524478527,11.100032182358945,5,6,0.998365971764592
RNFT2,-0.6963091389397611,-3.847255316747438,0.002668416843697631,0.05680891277024036,0.08933687217614357,11.100032182358945,5,6,0.43372609554783853
RNGTT,-0.08709875537617151,-0.42679154084402166,0.6776913879916673,0.08671498488990606,0.11358496845686908,11.100032182358945,5,6,0.9447094033380372
RNH1,0.11863164323030961,0.7654075393595844,0.4599943523261819,0.027429159500292528,0.06551551967143963,11.100032182358945,5,6,0.888983072613595
RNLS,-0.4642733138123365,-2.135884688097427,0.05578553873787405,0.10555507965000151,0.12886067667601628,11.100032182358945,5,6,0.5973296228060448
RNMT,0.17117760697453832,0.8678380363661198,0.4038551236195904,0.07749245389286175,0.10610726230162806,11.100032182358945,5,6,0.8687554612426007
RNPC3,0.22715295973346006,1.2690442352519002,0.23038995329785883,0.05439538238688273,0.08737996132279122,11.100032182358945,5,6,0.777497778154769
RNPEP,0.2942283637292249,1.1053730216019608,0.2923810205161904,0.18494708727007575,0.19323238811269602,11.100032182358945,5,6,0.8166522784375454
RNPEPL1,-0.023472993615787807,-0.13690271876301147,0.8935592845033407,0.04550978784785107,0.08017544609819752,11.100032182358945,5,6,0.983077271428811
RNPS1,0.018904992877326166,0.10845373400340541,0.9155714546877978,0.04883196244295916,0.08286909336558938,11.100032182358945,5,6,0.986733336339731
RO60,0.013759538656596071,0.04833338778654022,0.9623092533942785,0.21922501881028722,0.2210252249976375,11.100032182358945,5,6,0.9954257853647952
ROBO1,-0.14049039647038652,-0.32033648290337957,0.7546627241245458,0.5936063209269208,0.5245767520287636,11.100032182358945,5,6,0.9585801975487328
ROBO2,0.6125221659617348,2.6092745638849033,0.024130024613323996,0.13198574040361832,0.1502908800190843,11.100032182358945,5,6,0.5050337949790259
ROBO3,-0.40203741844606355,-0.7367714517510979,0.4765454449508373,0.9481880623168443,0.8120746277179061,11.100032182358945,5,6,0.8928722893564428
ROBO4,-0.2501391708986649,-0.9266201972544844,0.37383232903069674,0.19174161844774262,0.19874145147344802,11.100032182358945,5,6,0.8585823558651035
ROCK1,0.0024043667945665703,0.015169430537687548,0.9881662358488116,0.03112965691666985,0.0685159142829369,11.100032182358945,5,6,0.998365971764592
ROCK2,0.1579017505443563,0.5529742242156144,0.5912435064102295,0.22089399117991773,0.22237844191448092,11.100032182358945,5,6,0.924383648959256
ROGDI,-0.22522098840863336,-0.9573692399751049,0.3587686161607939,0.1327790392406982,0.1509340934275162,11.100032182358945,5,6,0.8478442286949032
ROM1,0.09093223452469323,0.47582620645192186,0.6434253218981264,0.06946913867968697,0.0996018904493433,11.100032182358945,5,6,0.9365285582549676
ROMO1,-0.21067542892940772,-1.2242042961008348,0.2462233086392114,0.04624272029894885,0.08076971393017404,11.100032182358945,5,6,0.7870699000387725
ROPN1L,-0.18102515250950324,-0.6071863224010486,0.5559441136868113,0.24560785852144176,0.24241665463490994,11.100032182358945,5,6,0.9176043327309098
ROR1,0.24745581447810894,1.2393071056443938,0.24079573590032904,0.08073230750610742,0.10873416302048834,11.100032182358945,5,6,0.7845751711680125
ROR2,0.7681594765367277,1.5491026422752512,0.14938130604298236,0.7737163062433399,0.670611451858191,11.100032182358945,5,6,0.715216255950814
RORA,-0.16148246785923837,-0.49361977941984564,0.6311962205373284,0.30660444010176213,0.2918731990128036,11.100032182358945,5,6,0.9353006748818313
RORC,-0.6407906594800483,-1.5513019647645996,0.14885705782546127,0.520544599371599,0.46533769008775994,11.100032182358945,5,6,0.715216255950814
ROS1,0.11614848272775946,0.3062154838288226,0.7651076350089347,0.43055705243126696,0.39237502573169375,11.100032182358945,5,6,0.9609941014527192
RP2,-0.05368996859768416,-0.3240200611496113,0.7519463761525986,0.03897983183217081,0.07488090251709659,11.100032182358945,5,6,0.9579350273277882
RPA1,-0.2502105794507843,-1.3985965939930114,0.1892476574884278,0.0542820700796525,0.08728808674546407,11.100032182358945,5,6,0.7459270769012905
RPA2,0.009674461279714386,0.05563427457084468,0.9566219451604581,0.04834004973123453,0.08247024637732948,11.100032182358945,5,6,0.9949540396679207
RPA3,-0.2516015224469519,-1.2869938399085437,0.22428706277695964,0.07517994677574356,0.10423226196720196,11.100032182358945,5,6,0.7743178599630717
RPAIN,0.2975546628603305,1.648427993705226,0.12725147720082516,0.05622476071927075,0.08886323675127679,11.100032182358945,5,6,0.6919505038467363
